2024-02-02,24.28,21.43,24.57,20.65
2024-02-08,21.20,23.63,24.31,19.60
2024-02-23,24.10,24.78,24.98,23.31
2024-03-01,24.66,26.34,26.60,24.48
2024-03-08,26.47,28.64,30.33,26.47
2024-03-15,27.78,27.62,29.27,27.07
2024-03-22,27.93,28.25,28.58,0
2024-03-29,0,27.78,30.73,0
2024-04-03,27.65,26.83,28.24,26.66
2024-04-12,26.66,25.18,26.75,24.66
2024-04-19,25.13,24.19,25.70,24.01
2024-04-26,23.65,24.82,25,22.94
2024-04-30,24.96,25.42,25.92,24.85
2024-05-10,25.85,25.88,26.61,25.76
2024-05-17,25.63,25.62,26.54,25.03
2024-05-24,26.05,24.18,26.14,24.13
2024-05-31,24.15,25.62,25.95,23.66
2024-06-07,25.63,27.40,27.89,25.63
2024-06-14,27.53,28.70,29.95,27.41
2024-06-21,28.70,30.65,31.67,28.40
2024-06-28,30.62,31.46,32.35,29.29
2024-07-05,31.26,31.20,32.57,30.25
2024-07-12,31.25,33.32,33.93,30.66
2024-07-19,33.23,34.86,36.45,32.68
2024-07-26,34.75,31.95,35.86,31.43
2024-08-02,32.10,31.97,34.09,31.58
2024-08-09,31.53,30.60,31.77,28.93
2024-08-16,30.58,30.37,31.33,30.21
2024-08-23,30.10,30.32,31.05,29.56
2024-08-30,30.90,32.40,32.83,29.48
2024-09-06,32.28,29.52,32.50,29.51
2024-09-13,29.31,28.71,29.77,28.61
2024-09-20,28.75,27.81,28.88,27.18
2024-09-27,27.81,31.87,31.88,27.25
2024-09-30,33.50,35.08,35.08,32.66
2024-10-11,38.61,36.30,41.75,35.77
2024-10-18,36.30,39.78,40.45,35.31
2024-10-25,40.75,38.84,41.45,37.96
2024-11-01,38.68,38.34,41.65,37.25
2024-11-08,38.35,43.36,45.44,37.85
2024-11-15,44.71,42.94,47.67,42.76
2024-11-22,42.04,38.67,42.58,38.58
2024-11-29,38.63,38.73,39.30,36.57
2024-12-06,38.94,39.31,40.71,38.60
2024-12-13,39.30,37.75,39.73,37.65
2024-12-20,37.76,39.73,40.30,37.26
2024-12-27,39.75,40.20,41.27,37.80
2025-01-03,41.25,36.11,43.23,35.98
2025-01-10,35.95,39.83,41.21,35.10
2025-01-17,39.15,40.14,41.74,37.87
2025-01-24,40.35,40.38,41.95,38.94
2025-01-27,40.35,38.58,40.38,38.55
2025-02-07,39.62,41.67,42.66,38.94
2025-02-14,41.75,40.01,42,39.21
2025-02-21,40.01,40.41,40.88,38.51
2025-02-28,40.49,37.04,41.09,37.02
2025-03-07,37.11,37.45,38.21,36.58
2025-03-14,37.35,37.15,37.64,36.29
2025-03-21,37.37,36.01,37.63,35.85
2025-03-28,36,35.65,36.37,35.28
2025-04-03,35.60,34.12,35.84,33.82
2025-04-11,31.06,33.10,33.88,28.65
2025-04-18,34.15,32.55,34.15,31.95
2025-04-25,32.55,32.75,33,32.35
2025-04-30,32.75,33.18,33.41,32.40
2025-05-09,33.38,33.44,34.77,33.27
2025-05-16,33.75,33.43,34.35,33.13
2025-05-23,33.25,32.38,33.50,32.35
2025-05-30,32.45,31.91,32.70,31.77
2025-06-06,31.75,32.69,32.88,31.67
2025-06-13,32.69,31.65,32.91,31.65
2025-06-20,31.46,31.41,32.30,31.37
2025-06-27,31.25,33.47,33.95,31.07
2025-07-04,33.65,33.10,34.25,32.97
2025-07-11,33.02,33.38,33.57,32.75
2025-07-18,33.46,33.80,34.06,33.12
2025-07-25,33.81,34.69,34.85,33.69
2025-08-01,34.82,34.41,35.96,34.24
2025-08-08,34.22,34.47,35.35,34.22
2025-08-15,34.42,35.73,35.99,34.38
2025-08-22,36.57,38.71,39.07,36.02
2025-08-29,39.86,39.77,40.64,38
2025-09-05,41.87,37.05,42.56,35.57
2025-09-12,37.37,37.75,38.34,36.12
2025-09-19,38.45,38.60,40.24,37.55
2025-09-26,38.75,41.23,44.36,37.98
2025-09-30,41.23,43.99,44.88,40.33
2025-10-10,45.21,43.67,47.50,43.38
2025-10-17,40.86,39.40,44.38,39.37
2025-10-24,40.15,40.85,41,38.76
2025-10-31,41.78,39.92,42.83,39.90
2025-11-07,39.70,38.82,41.11,38.34
2025-11-14,39.05,36.95,39.59,36.93
2025-11-21,36.90,34.75,37.42,34.70
2025-11-28,34.91,35.81,36.46,34.48
2025-12-05,36.88,36.64,37.68,35.91
2025-12-12,36.63,36.72,37.37,35.88
2025-12-19,36.38,35.66,36.47,35
2025-12-26,35.95,36.70,37.30,35.93
2025-12-31,36.71,36.68,37.25,36.41
2026-01-09,37.10,41.08,41.39,37.10
2026-01-16,41.88,48.29,48.29,41.37
2026-01-23,49.06,48.92,54.53,47.86
2026-01-30,48.73,49.38,51.30,46.05
2026-02-06,48.34,43.96,48.65,43.40
2026-02-13,45.10,46.03,47.39,44.40
2026-02-27,46.80,48.06,49.88,45.30
2026-03-06,46.68,46.94,50.23,45.81
2026-03-13,45.53,45.38,48.16,42.60
2026-03-20,45.21,41.93,46.36,41.90
2026-03-27,40.38,39.43,41.16,38.29
2026-04-03,38.56,38.19,39.87,37.92
2026-04-10,38.60,42.92,43.69,38.44
2026-04-17,42.40,43.88,44.98,42.40
2026-04-24,43.90,44.79,45.77,43.03
2026-04-30,45.90,45.46,46.85,42.99
2026-05-08,47.76,50.65,51.49,47
2026-05-15,53.70,57.95,59.63,53.09
2026-05-22,57.37,72.78,73.04,55.98
2026-05-29,73.90,81.95,94.80,70.90
2026-06-05,80,75.55,83.41,72.55
2026-06-12,70.82,68.82,76.34,68.75
2026-06-18,70.20,82.93,85.45,67.85
2026-06-26,85.78,100.89,109.33,84
2026-07-03,103,90.88,111.11,88.35
2026-07-10,94.85,101.11,113.87,90.88
2026-07-17,98.12,85.49,106.66,77.71
2026-07-24,86,82.90,89.88,69.29
2026-07-31,81.76,65.71,84.20,64.51
2026-08-06,64.10,74.60,75.87,60.84
