2025-07-15,28.60,28.27,28.60,27.82
2025-07-16,28.14,28.46,29.11,28.14
2025-07-17,28.40,29.74,30.30,28.23
2025-07-18,29.92,29.53,29.92,29.17
2025-07-21,29.38,29.43,29.64,29.16
2025-07-22,29.19,29.11,29.63,28.73
2025-07-23,29.12,28.74,29.12,28.59
2025-07-24,28.85,28.91,28.91,28.69
2025-07-25,28.91,28.94,29.07,28.78
2025-07-28,28.97,29.44,29.68,28.88
2025-07-29,29.42,29.10,29.43,28.85
2025-07-30,29,28.68,29.10,28.48
2025-07-31,28.64,28.57,28.87,28.54
2025-08-01,28.46,28.75,28.80,28.46
2025-08-04,28.53,29.12,29.13,28.48
2025-08-05,29.13,29.12,29.25,28.85
2025-08-06,29.10,29.54,29.65,29
2025-08-07,29.50,29.60,29.92,29.43
2025-08-08,29.96,29.02,30.17,28.99
2025-08-11,28.89,29.25,29.31,28.82
2025-08-12,29.25,29.73,29.94,29.08
2025-08-13,29.52,29.52,29.74,29.33
2025-08-14,29.53,30.05,30.58,29.37
2025-08-15,30.29,30.98,31.18,30.08
2025-08-18,31.73,31.57,32.36,31.40
2025-08-19,31.28,32.46,34.36,30.95
2025-08-20,31.68,32.03,32.30,31.30
2025-08-21,32.01,32.91,35.23,31.78
2025-08-22,32.16,32.45,32.90,32.08
2025-08-25,32.98,31.78,32.99,31.61
2025-08-26,31.58,31.40,32.08,31.28
2025-08-27,31.29,30.50,31.82,30.48
2025-08-28,30.78,31.05,31.07,29.98
2025-08-29,31.05,30.56,31.08,30.20
2025-09-01,30.47,30.62,30.94,30.38
2025-09-02,30.50,29.66,30.59,29.42
2025-09-03,29.60,28.76,29.78,28.69
2025-09-04,28.91,28.54,29.11,28.13
2025-09-05,28.76,29.20,29.20,28.48
2025-09-08,29.22,29.46,29.48,29.01
2025-09-09,29.33,28.98,29.38,28.74
2025-09-10,28.98,29.02,29.31,28.86
2025-09-11,29.12,29.51,29.53,28.66
2025-09-12,29.48,29.41,29.76,29.33
2025-09-15,29.50,29.17,29.70,29.07
2025-09-16,29.06,29.60,29.65,29
2025-09-17,29.64,29.74,29.98,29.43
2025-09-18,29.74,29.67,30.16,29.24
2025-09-19,29.75,29.21,29.93,29.03
2025-09-22,30.69,29.93,30.98,29.70
2025-09-23,29.74,29.51,29.93,28.86
2025-09-24,29.73,31.13,32.30,29.36
2025-09-25,30.88,31.46,31.76,30.68
2025-09-26,30.57,29.72,30.60,29.70
2025-09-29,29.73,30.26,30.75,29.59
2025-09-30,30.26,30.39,30.63,30.22
2025-10-09,30.23,30.02,30.24,29.75
2025-10-10,29.94,29.38,30.05,29.36
2025-10-13,27.99,29.14,29.23,27.89
2025-10-14,29.15,28.69,29.46,28.59
2025-10-15,28.76,28.88,29.08,28.41
2025-10-16,28.68,28.93,29.33,28.58
2025-10-17,28.86,27.66,28.86,27.57
2025-10-20,27.98,28.31,28.57,27.85
2025-10-21,28.48,28.57,28.64,28.18
2025-10-22,28.49,28.21,28.58,28.13
2025-10-23,28.16,28.99,29.28,27.88
2025-10-24,29.28,29.10,29.88,28.92
2025-10-27,29.23,29.27,29.70,28.98
2025-10-28,29.28,29.17,29.53,29.06
2025-10-29,28.86,29.53,29.88,28.86
2025-10-30,29.27,29.98,30.43,29.08
2025-10-31,29.70,29.73,30.33,29.58
2025-11-03,29.73,30.30,30.48,29.44
2025-11-04,30.10,30.08,30.42,29.86
2025-11-05,29.68,30.16,30.38,29.54
2025-11-06,30.20,30.18,30.52,29.75
2025-11-07,30.05,29.69,30.05,29.53
2025-11-10,29.61,29.45,29.82,29.32
2025-11-11,29.39,29.41,29.78,29.34
2025-11-12,29.45,29.23,29.45,28.88
2025-11-13,29.22,28.57,29.22,28.48
2025-11-14,28.39,28.38,28.63,28.32
2025-11-17,28.36,28.61,28.72,28.26
2025-11-18,28.61,28.68,28.90,28.29
2025-11-19,28.76,28.39,29.08,28.13
2025-11-20,28.69,28.34,28.92,28.24
2025-11-21,28.26,27.54,28.47,27.38
2025-11-24,27.73,27.78,27.90,27.43
2025-11-25,27.78,27.80,28.23,27.73
2025-11-26,27.83,27.15,27.87,27.09
2025-11-27,27.11,27.08,27.28,26.83
2025-11-28,26.99,27.23,27.23,26.96
2025-12-01,27.18,27.32,27.40,27.14
2025-12-02,27.32,26.99,27.32,26.89
2025-12-03,27.01,26.26,27.04,26.21
2025-12-04,26.26,26.48,26.90,26.01
2025-12-05,26.44,27.11,27.17,26.34
2025-12-08,27.11,27.25,27.41,27.11
2025-12-09,27.33,27.62,27.98,27.19
2025-12-10,27.87,27.73,28.28,27.65
2025-12-11,27.76,27.38,28.36,27.38
2025-12-12,27.34,27.22,27.77,27.15
2025-12-15,27.22,27.30,27.63,26.78
2025-12-16,27.44,26.79,27.44,26.79
2025-12-17,26.78,26.68,26.88,25.93
2025-12-18,26.55,27.08,27.48,26.25
2025-12-19,27.18,27.10,27.46,26.94
2025-12-22,27.11,26.97,27.28,26.92
2025-12-23,26.97,26.69,27.14,26.56
2025-12-24,26.50,26.98,27.23,26.50
2025-12-25,27,26.90,27.13,26.70
2025-12-26,26.83,26.66,27.15,26.56
2025-12-29,26.76,27.11,27.48,26.73
2025-12-30,26.98,26.68,27.09,26.68
2025-12-31,26.68,27.29,27.53,26.56
2026-01-05,28.03,30.02,30.02,28.03
2026-01-06,30.02,30.63,31.85,29.56
2026-01-07,30.03,29.51,30.24,29.28
2026-01-08,29.41,29.91,30.19,29.28
2026-01-09,29.78,29.98,30.10,29.48
2026-01-12,29.98,30.79,30.90,29.97
2026-01-13,30.60,29.86,30.64,29.68
2026-01-14,29.88,30.17,30.78,29.47
2026-01-15,29.83,29.63,30.12,29.41
2026-01-16,29.58,29.99,30.08,29.17
2026-01-19,30.29,30.18,30.51,29.98
2026-01-20,30.12,29.29,30.20,29.05
2026-01-21,29.10,29.30,29.51,28.84
2026-01-22,29.56,29.30,29.62,29.25
2026-01-23,29.40,29.74,29.78,29.26
2026-01-26,29.75,29.20,29.78,28.63
2026-01-27,29.03,29.11,29.23,28.19
2026-01-28,29.09,28.76,29.34,28.61
2026-01-29,28.62,28.29,29.21,28.24
2026-01-30,28.21,28.16,28.43,27.83
2026-02-02,27.90,27.55,28.25,27.55
2026-02-03,27.58,27.87,27.99,27.58
2026-02-04,27.75,27.86,28.01,27.47
2026-02-05,27.72,27.58,28.44,27.49
2026-02-06,27.50,27.31,27.64,27.20
2026-02-09,27.64,27.87,27.88,27.49
2026-02-10,27.87,28.11,28.25,27.71
2026-02-11,28.11,27.95,28.28,27.89
2026-02-12,27.95,27.88,28.08,27.68
2026-02-13,27.77,27.90,28.33,27.77
2026-02-24,28.07,28.31,28.86,27.76
2026-02-25,28.12,28.49,28.63,27.93
2026-02-26,28.39,29.08,29.09,28.32
2026-02-27,28.96,29.25,29.30,28.75
2026-03-02,28.96,28.56,29.16,28.20
2026-03-03,28.71,27.14,28.85,27.14
2026-03-04,26.88,26.95,27.30,26.66
2026-03-05,27.38,27.68,27.95,27.25
2026-03-06,27.48,27.97,28.17,27.42
2026-03-09,27.28,27.38,27.55,26.33
2026-03-10,27.63,28.36,29.45,27.52
2026-03-11,28.46,28.59,29.44,28.43
2026-03-12,28.45,28.38,28.83,28.17
2026-03-13,28.11,27.01,28.12,26.98
2026-03-16,26.99,27.44,27.51,26.85
2026-03-17,27.58,26.55,27.60,26.55
2026-03-18,26.83,27.04,27.14,26.56
2026-03-19,26.68,26.31,26.96,26.26
2026-03-20,26.43,25.17,26.55,25.16
2026-03-23,24.70,23.54,24.77,23.45
2026-03-24,24.19,24.43,24.48,23.80
2026-03-25,24.43,24.62,24.78,24.43
2026-03-26,24.64,24.07,24.81,23.91
2026-03-27,23.88,24.15,24.25,23.70
2026-03-30,23.80,24.21,24.24,23.68
2026-03-31,24.17,23.97,24.64,23.94
2026-04-01,24.44,24.38,24.58,24.13
2026-04-02,24.36,23.98,24.42,23.86
2026-04-03,24.14,25.53,25.93,24.14
2026-04-07,25.54,25.62,25.85,25.16
2026-04-08,25.98,26.23,26.66,25.75
2026-04-09,26.02,26.51,26.88,25.83
2026-04-10,26.64,26.81,27.15,26.55
2026-04-13,26.49,27.07,27.20,26.48
2026-04-14,27.23,26.97,27.30,26.70
2026-04-15,27.01,26.51,27.17,26.47
2026-04-16,26.51,26.73,27.07,26.32
2026-04-17,26.58,26.61,26.76,26.39
2026-04-20,26.61,26.86,27.11,26.47
2026-04-21,26.78,26.42,26.98,26.37
2026-04-22,26.55,26.73,26.78,26.18
2026-04-23,27.19,26.31,27.53,26.28
2026-04-24,26.59,26.39,26.59,25.98
2026-04-27,25.78,27,27.17,25.13
2026-04-28,26.87,26.12,26.88,25.96
2026-04-29,26,26.26,26.69,26
2026-04-30,26.15,26.35,26.46,26.15
2026-05-06,26.34,27,27.56,26.34
2026-05-07,27.24,27.80,28.70,27.01
2026-05-08,27.79,28.04,28.25,27.44
2026-05-11,28.07,28.28,28.75,27.88
2026-05-12,28.29,27.49,28.34,27.45
2026-05-13,27.45,28.11,28.50,27.27
2026-05-14,28.28,28.28,29.04,27.78
2026-05-15,28.28,28.20,28.54,27.58
2026-05-18,28.21,27.66,28.38,27.46
2026-05-19,27.51,27.91,28.04,27.38
2026-05-20,27.66,27.36,27.86,27.08
2026-05-21,27.66,26.18,27.84,26.12
2026-05-22,26.21,26.56,27,26.14
2026-05-25,26.58,26.82,27.10,26.43
2026-05-26,26.68,25.16,26.78,24.77
2026-05-27,25.30,24.24,25.40,24.03
2026-05-28,24.44,24.90,25.04,24.07
2026-05-29,24.98,23.49,25.13,23.22
2026-06-01,23.43,23.74,24.07,23.33
2026-06-02,23.96,23.30,23.97,22.91
2026-06-03,23.30,23.15,23.58,23
2026-06-04,23.13,22.87,23.16,22.68
2026-06-05,22.85,22.98,23.42,22.42
2026-06-08,22.52,21.92,22.78,21.64
2026-06-09,22.13,22.28,22.39,21.92
2026-06-10,22.25,21.74,22.25,21.38
2026-06-11,21.39,20.91,21.65,20.68
2026-06-12,21.23,21.09,21.51,21.05
2026-06-15,21.40,21.43,21.56,21.18
2026-06-16,21.58,21.64,21.99,21.02
2026-06-17,21.50,21.34,21.68,21.16
2026-06-18,21.29,21.82,22.16,21.08
2026-06-22,21.79,21.42,21.83,20.70
2026-06-23,21.17,21.86,22.43,21.17
2026-06-24,22.92,23.07,23.23,22
2026-06-25,22.70,23.15,24.48,22.70
2026-06-26,23.08,21.86,23.09,21.86
2026-06-29,21.77,21.75,22.20,21.36
2026-06-30,21.75,22.33,22.67,21.49
2026-07-01,22.23,22.04,22.68,21.92
2026-07-02,21.95,21.22,22.17,21.17
2026-07-03,21.10,21.10,21.38,20.99
2026-07-06,21.19,20.57,21.25,20.23
2026-07-07,20.56,19.94,20.61,19.88
2026-07-08,19.87,20.07,20.29,19.73
2026-07-09,20.05,20.22,20.35,19.54
2026-07-10,20.22,20.74,21.25,19.96
2026-07-13,20.50,19.48,20.89,19.44
2026-07-14,19.61,19.39,19.67,18.90
2026-07-15,19.38,19.66,19.87,19.37
2026-07-16,19.59,20.01,20.44,19.39
2026-07-17,19.75,19.07,20.06,18.96
2026-07-20,19.10,18.82,19.56,18.50
2026-07-21,18.84,19.04,19.14,18.22
2026-07-22,18.85,18.80,19.06,18.64
2026-07-23,18.80,19.20,19.20,18.68
2026-07-24,19.18,19.03,19.35,18.98
2026-07-27,19.03,19.70,19.97,18.90
2026-07-28,19.50,20.39,20.80,19.40
2026-07-29,20.11,20.12,20.39,19.54
2026-07-30,19.89,19.64,20.26,19.62
2026-07-31,20,20.42,20.58,19.81
2026-08-03,20.32,20.76,20.85,20.30
2026-08-04,20.71,20.82,21.03,20.67
2026-08-05,20.70,21.01,21.15,20.70
2026-08-06,21,21,21.23,20.64
2026-08-07,21,20.67,21.05,20.33
