2026-06-09 10:40:00,479.660,483.240,478.500,480.590
2026-06-09 10:50:00,480.590,483.000,478.890,482.800
2026-06-09 11:00:00,482.800,483.860,480.000,480.010
2026-06-09 11:10:00,480.000,483.010,478.810,483.000
2026-06-09 11:20:00,483.010,486.990,482.330,484.210
2026-06-09 11:30:00,484.220,489.000,482.180,488.920
2026-06-09 13:10:00,488.920,495.880,488.900,492.700
2026-06-09 13:20:00,492.690,496.180,492.330,494.500
2026-06-09 13:30:00,494.500,495.580,490.960,491.860
2026-06-09 13:40:00,491.940,493.000,490.160,492.620
2026-06-09 13:50:00,492.560,502.880,492.150,501.980
2026-06-09 14:00:00,501.700,502.080,495.300,496.970
2026-06-09 14:10:00,497.000,499.000,495.000,496.850
2026-06-09 14:20:00,496.900,497.780,493.430,494.780
2026-06-09 14:30:00,494.550,496.060,493.700,496.060
2026-06-09 14:40:00,496.060,498.000,496.030,497.900
2026-06-09 14:50:00,497.900,501.000,497.880,500.900
2026-06-09 15:00:00,500.880,500.990,499.710,500.500
2026-06-10 09:40:00,489.110,494.430,485.000,489.030
2026-06-10 09:50:00,489.030,493.500,486.990,493.430
2026-06-10 10:00:00,493.430,496.370,490.000,490.900
2026-06-10 10:10:00,491.000,497.260,486.000,486.580
2026-06-10 10:20:00,486.520,488.570,485.000,488.060
2026-06-10 10:30:00,488.000,488.780,480.100,480.510
2026-06-10 10:40:00,480.510,483.880,480.120,480.900
2026-06-10 10:50:00,480.900,486.000,480.800,483.090
2026-06-10 11:00:00,483.090,483.250,480.310,481.110
2026-06-10 11:10:00,481.130,484.830,480.270,482.990
2026-06-10 11:20:00,482.990,487.150,481.500,484.350
2026-06-10 11:30:00,484.290,484.290,481.260,482.840
2026-06-10 13:10:00,482.840,482.990,477.050,479.980
2026-06-10 13:20:00,479.950,479.970,476.680,478.270
2026-06-10 13:30:00,478.190,478.900,476.460,477.600
2026-06-10 13:40:00,477.590,478.660,475.650,478.660
2026-06-10 13:50:00,478.660,480.780,476.000,476.670
2026-06-10 14:00:00,476.670,480.070,475.870,480.070
2026-06-10 14:10:00,480.070,482.840,477.900,480.320
2026-06-10 14:20:00,480.000,482.840,478.980,482.810
2026-06-10 14:30:00,482.800,484.000,481.300,482.660
2026-06-10 14:40:00,482.860,484.650,481.200,481.280
2026-06-10 14:50:00,481.270,482.000,480.130,480.800
2026-06-10 15:00:00,480.820,482.900,480.580,480.840
2026-06-11 09:40:00,480.520,484.000,472.000,480.500
2026-06-11 09:50:00,480.500,485.640,480.150,484.710
2026-06-11 10:00:00,484.880,486.000,479.940,480.600
2026-06-11 10:10:00,480.500,482.980,477.680,482.490
2026-06-11 10:20:00,481.450,484.800,479.150,479.600
2026-06-11 10:30:00,479.600,480.120,476.000,476.030
2026-06-11 10:40:00,476.080,478.500,475.000,476.280
2026-06-11 10:50:00,476.470,481.700,476.000,481.700
2026-06-11 11:00:00,481.700,483.000,478.000,480.400
2026-06-11 11:10:00,480.400,480.400,475.280,475.280
2026-06-11 11:20:00,475.290,475.740,472.500,472.540
2026-06-11 11:30:00,472.540,474.100,471.000,471.790
2026-06-11 13:10:00,472.000,478.080,472.000,476.980
2026-06-11 13:20:00,476.980,481.980,475.910,481.800
2026-06-11 13:30:00,481.800,482.000,476.220,476.660
2026-06-11 13:40:00,476.670,479.000,475.600,476.010
2026-06-11 13:50:00,476.000,477.000,474.000,476.990
2026-06-11 14:00:00,476.990,477.500,474.660,474.950
2026-06-11 14:10:00,474.950,476.890,472.680,472.690
2026-06-11 14:20:00,472.680,472.900,471.000,471.750
2026-06-11 14:30:00,471.700,474.890,471.560,472.850
2026-06-11 14:40:00,472.870,474.670,472.620,474.240
2026-06-11 14:50:00,474.240,480.840,474.240,479.990
2026-06-11 15:00:00,479.990,484.040,479.090,483.500
2026-06-12 09:40:00,508.000,510.000,503.500,507.950
2026-06-12 09:50:00,507.880,508.300,501.990,504.300
2026-06-12 10:00:00,504.200,505.830,501.000,502.760
