2025-07-15,40.52,40.15,40.80,40.10
2025-07-16,39.98,39.50,40.18,39.42
2025-07-17,39.51,39.78,39.82,39.18
2025-07-18,39.70,39.33,39.93,39.01
2025-07-21,38.97,39.68,39.93,38.97
2025-07-22,39.72,38.90,39.74,38.77
2025-07-23,38.80,38.85,39.27,38.72
2025-07-24,38.74,39.29,39.57,38.61
2025-07-25,39.21,39.76,40,39.17
2025-07-28,39.97,41.52,41.96,39.88
2025-07-29,41.40,41.39,42.16,41.22
2025-07-30,41.44,41.10,41.80,40.55
2025-07-31,40.98,40.83,41.82,40.69
2025-08-01,40.80,40.27,40.87,39.87
2025-08-04,40.22,41.59,42.21,40.02
2025-08-05,41.54,41.33,41.67,41.04
2025-08-06,41.35,42.33,42.42,41.35
2025-08-07,42.33,43,43.36,42.02
2025-08-08,42.82,43.35,44.23,42.74
2025-08-11,43.14,44.62,45.45,43.14
2025-08-12,44.65,43.58,44.66,43.47
2025-08-13,43.58,43.27,44.15,43.16
2025-08-14,43.28,42.73,43.66,42.37
2025-08-15,42.99,44.91,45.41,42.99
2025-08-18,45.97,48.11,48.53,45.96
2025-08-19,46.66,45,46.77,44.11
2025-08-20,44.82,49.50,49.50,44.71
2025-08-21,49.77,48.17,49.77,47.81
2025-08-22,48.46,49.12,49.83,47.86
2025-08-25,49.78,51.65,51.97,49.77
2025-08-26,51.69,52.96,53.93,50.77
2025-08-27,52.77,55.01,57.46,52.48
2025-08-28,55.77,55.14,56.35,53.60
2025-08-29,55.16,54.31,55.52,53.68
2025-09-01,54.17,52.97,54.17,52.19
2025-09-02,54.22,51.81,54.22,50.75
2025-09-03,51.99,48.69,52.11,48.48
2025-09-04,48.65,45.67,49.04,44.67
2025-09-05,45.98,46.64,47.21,45.47
2025-09-08,49.46,47.93,49.71,47.77
2025-09-09,47.50,45.35,47.67,45.32
2025-09-10,44.38,45.74,46.16,44.37
2025-09-11,46.17,47.21,47.73,45.78
2025-09-12,47.29,46.79,47.58,46.65
2025-09-15,46.34,46.55,47.44,46.06
2025-09-16,46.46,46.86,47.24,46.07
2025-09-17,47.36,48.73,49.03,46.97
2025-09-18,48.77,48.03,49.91,47.42
2025-09-19,47.48,46.50,48.10,46.47
2025-09-22,46.67,47.08,47.12,46.27
2025-09-23,47.15,47.86,48.46,46.39
2025-09-24,47.96,48.98,49.60,47.38
2025-09-25,49.07,49.72,50.47,48.77
2025-09-26,49.07,48.21,49.08,47.97
2025-09-29,48.97,49.64,49.84,48.49
2025-09-30,49.79,50.17,50.96,49.57
2025-10-09,50.40,50.17,52.03,50.11
2025-10-10,49.96,48.97,50.07,48.62
2025-10-13,47.35,49.37,49.84,47.35
2025-10-14,49.87,48.72,50.40,48.07
2025-10-15,48.87,49.46,49.54,46.87
2025-10-16,49.63,48.27,50.15,48.10
2025-10-17,48.31,46.27,49.07,46.27
2025-10-20,46.58,45.87,47.09,45.54
2025-10-21,45.89,46.75,46.77,45.67
2025-10-22,47.06,46.87,47.28,46.37
2025-10-23,45.77,44.88,45.78,43.99
2025-10-24,45.12,46.56,46.57,45.08
2025-10-27,46.97,46.45,47.30,46.29
2025-10-28,46.37,45.77,46.37,45.51
2025-10-29,45.64,45.89,46.12,45.35
2025-10-30,45.90,45.14,45.97,45.03
2025-10-31,45.20,45.53,46.57,45.07
2025-11-03,45.54,46.56,46.56,45.28
2025-11-04,47.77,45.34,48.22,44.87
2025-11-05,44.37,44.92,45.17,44.31
2025-11-06,44.93,44.75,45.25,44.61
2025-11-07,44.52,44.02,44.67,44
2025-11-10,43.49,42.88,43.65,42.48
2025-11-11,43.30,40.97,43.36,40.77
2025-11-12,40.78,41.43,41.72,40.33
2025-11-13,41.44,41.57,42.07,41.31
2025-11-14,41.33,41.84,42.47,41.27
2025-11-17,42.23,41.82,42.67,41.67
2025-11-18,41.77,42.65,42.97,41.47
2025-11-19,42.65,42.50,42.77,41.88
2025-11-20,42.47,41.97,42.67,41.95
2025-11-21,41.47,41.85,42.39,41.17
2025-11-24,41.86,43.82,44.05,41.86
2025-11-25,43.82,43.98,44.41,43.46
2025-11-26,43.95,44.58,45.16,43.83
2025-11-27,45.55,44.91,45.97,44.89
2025-11-28,44.86,45.13,45.31,44.50
2025-12-01,48.26,49.65,49.65,47.26
2025-12-02,50.94,50.02,51.45,49.06
2025-12-03,49.72,49.14,50.34,49.08
2025-12-04,49.15,48.18,49.35,48.09
2025-12-05,48.02,48.67,49.03,48
2025-12-08,50.77,50.14,51.12,49.47
2025-12-09,49.95,49.57,50.36,49.35
2025-12-10,49.29,50.74,51.25,49.07
2025-12-11,51.27,52.58,53.47,50.97
2025-12-12,52.53,52.17,53.02,52.10
2025-12-15,51.76,52.91,53.97,51.47
2025-12-16,52.76,51.45,52.76,50.86
2025-12-17,51.55,52.54,52.65,50.89
2025-12-18,52.16,51.85,53.07,51.85
2025-12-19,51.86,52.02,52.53,51.62
2025-12-22,52,51.64,52.21,51.39
2025-12-23,51.67,51.03,52.06,50.86
2025-12-24,50.77,50.71,51.02,50.27
2025-12-25,51.12,51.68,51.97,50.65
2025-12-26,51.68,51.32,52.29,51.17
2025-12-29,51.33,50.09,51.43,49.95
2025-12-30,50.07,49.44,50.50,49.37
2025-12-31,49.68,48.73,49.98,48.64
2026-01-05,49.25,49.22,50.33,49.15
2026-01-06,49,49.51,49.66,48.80
2026-01-07,50.05,49.59,50.36,49.18
2026-01-08,50.13,50.34,50.78,49.77
2026-01-09,50.35,55.38,55.38,50.25
2026-01-12,57.95,57.54,57.95,55.97
2026-01-13,57.53,54.17,57.54,53.89
2026-01-14,54.16,52.53,54.71,51.87
2026-01-15,52.16,52.04,52.96,51.65
2026-01-16,52.55,51.95,52.57,51.17
2026-01-19,51.63,52.02,52.84,51.15
2026-01-20,52.15,49.59,52.47,49.20
2026-01-21,49.25,49.57,50.44,49.15
2026-01-22,49.55,49.83,50.16,49.48
2026-01-23,50,50.19,50.65,49.57
