2024-02-02,15.81,14.18,16.19,13.47
2024-02-08,13.80,15.11,15.25,12.87
2024-02-23,15.75,16.20,16.36,15.35
2024-03-01,16.04,17.07,17.84,15.74
2024-03-08,17.27,15.87,17.30,15.56
2024-03-15,15.74,15.86,17.05,15.44
2024-03-22,16,16.37,17.35,15.62
2024-03-29,16.19,14.82,16.54,14.61
2024-04-03,14.81,14.80,15.51,14.77
2024-04-12,14.81,13.94,14.84,13.91
2024-04-19,13.93,13.91,14.48,13.71
2024-04-26,14.06,13.97,14.93,13.51
2024-04-30,13.96,14.11,14.57,13.90
2024-05-10,14.41,14.34,14.88,14.02
2024-05-17,14.11,14.18,14.84,13.81
2024-05-24,13.88,13.19,14.09,13.18
2024-05-31,13.28,12.50,13.31,12.29
2024-06-07,12.39,11.74,12.40,11.42
2024-06-14,11.64,12.07,12.29,11.52
2024-06-21,12.06,11.16,12.06,10.99
2024-06-28,11.05,11.03,11.33,10.49
2024-07-05,10.99,10.82,11.23,10.64
2024-07-12,10.73,10.69,10.94,10.16
2024-07-19,10.70,10.97,11.08,10.30
2024-07-26,10.96,10.72,11.08,10.02
2024-08-02,10.74,10.85,11.36,10.51
2024-08-09,10.84,11.24,12.10,10.79
2024-08-16,11.13,11.27,11.77,10.96
2024-08-23,11.21,10.30,11.46,10.16
2024-08-30,10.31,11.93,12.28,10.15
2024-09-06,11.91,12.01,12.35,11.45
2024-09-13,11.88,11.63,12.33,11.58
2024-09-20,11.64,11.81,12.11,11.36
2024-09-27,11.80,14.46,14.59,11.14
2024-09-30,15.19,16.09,16.09,14.72
2024-10-11,17.88,14.08,17.88,13.90
2024-10-18,14.04,14.67,15.06,13.68
2024-10-25,14.67,14.92,15.57,14.51
2024-11-01,14.93,13.99,15.66,13.99
2024-11-08,13.92,14.96,15.66,13.92
2024-11-15,14.71,15.59,16.28,14.66
2024-11-22,15.64,14.49,15.76,13.97
2024-11-29,14.49,15.26,15.95,13.93
2024-12-06,15.17,15.60,15.75,14.60
2024-12-13,15.70,15.49,16.04,15.28
2024-12-20,15.47,15.10,15.47,14.45
2024-12-27,15.06,14.56,15.10,14.32
2025-01-03,14.55,12.97,14.64,12.96
2025-01-10,12.89,12.62,13.22,12.60
2025-01-17,12.48,13.18,13.47,12.43
2025-01-24,13.24,13.34,13.53,13
2025-01-27,13.52,13.27,13.57,13.27
2025-02-07,13.60,14.34,14.55,13.53
2025-02-14,14.35,14.80,14.80,14.20
2025-02-21,15.05,14.81,15.39,14.06
2025-02-28,14.80,13.49,14.80,13.43
2025-03-07,13.65,14.24,14.58,13.46
2025-03-14,14.30,14.61,14.70,13.80
2025-03-21,14.68,13.79,14.85,13.73
2025-03-28,13.75,13.62,13.90,13.44
2025-04-03,13.51,13.36,13.57,13.16
2025-04-11,12.56,12.48,12.73,11.51
2025-04-18,12.59,13.57,13.67,12.47
2025-04-25,13.73,14.36,14.85,13.50
2025-04-30,14.29,13.59,14.63,13.56
2025-05-09,13.75,13.33,13.92,13.28
2025-05-16,13.38,13.43,13.71,13.17
2025-05-23,13.42,13.20,13.64,13.20
2025-05-30,13.27,13.65,13.88,13.25
2025-06-06,13.49,13.75,14.07,13.41
2025-06-13,13.75,14.43,14.58,13.44
2025-06-20,14.53,15.48,16.07,14.33
2025-06-27,15.40,15.33,16.46,15.18
2025-07-04,15.33,17.48,17.62,15.33
2025-07-11,17.43,17.53,18.29,17.19
2025-07-18,17.07,15.57,17.07,15.49
2025-07-25,15.56,16,16.31,15.55
2025-08-01,15.98,15.47,16.22,15.24
2025-08-08,15.31,15.95,16.58,15.27
2025-08-15,15.92,16.11,16.33,15.61
2025-08-22,16.22,16.76,16.76,16.15
2025-08-29,16.94,18.67,19.68,16.43
2025-09-05,18.78,19.43,20.15,18.02
2025-09-12,19.59,20.85,22.31,19.54
2025-09-19,20.79,22.72,23.23,20.68
2025-09-26,22.86,21.18,22.98,20.29
2025-09-30,21.16,20.89,21.40,20.75
2025-10-10,20.98,19.84,21.08,19.58
2025-10-17,19.13,18.55,20,18.51
2025-10-24,18.90,19.60,19.73,18.62
2025-10-31,19.78,19.95,20.76,18.79
2025-11-07,22.03,21.39,23.53,21.32
2025-11-14,21.51,20.34,21.64,20.34
2025-11-21,20.29,19.27,20.57,18.97
2025-11-28,19.33,19.97,21.14,18.95
2025-12-05,19.85,19.43,20.21,19.21
2025-12-12,19.67,20.26,20.37,19.35
2025-12-19,20.29,21.89,22.25,19.96
2025-12-26,22.01,22.02,22.34,21.48
2025-12-31,22.01,22.99,23.39,21.57
2026-01-09,24.39,26.68,27.08,24.33
2026-01-16,27.78,27.19,30.40,26.95
2026-01-23,27.34,26.88,28.44,26.17
2026-01-30,27.28,25.91,27.29,25.47
2026-02-06,25.51,24.53,26.10,23.83
2026-02-13,24.89,24.57,26.05,24.55
2026-02-27,24.85,23.89,24.91,23.51
2026-03-06,23.42,22.46,23.69,21.70
2026-03-13,21.77,22.93,23.77,21.66
2026-03-20,22.91,21.81,23.77,21.74
2026-03-27,21.29,20.98,21.41,20.30
2026-04-03,20.59,21.11,22.24,20.39
2026-04-10,21.21,22.22,22.53,20.90
2026-04-17,21.98,21.60,22.77,21.16
2026-04-24,21.59,20.05,21.60,19.71
2026-04-30,20.03,20.82,21.42,19.96
2026-05-08,20.89,21.74,22.10,20.69
2026-05-15,21.64,20.44,21.88,20.31
2026-05-22,20.29,19.48,20.54,19.33
2026-05-29,19.44,18.99,19.81,18.81
2026-06-05,18.98,19.50,19.85,18.84
2026-06-12,19.12,17.86,19.50,17.50
2026-06-18,17.90,17.47,18.19,17.23
2026-06-26,17.28,18.41,19.46,17.10
2026-07-03,18.30,19.41,19.80,18.10
2026-07-10,19.30,19.18,20.06,18.11
2026-07-17,18.99,18.12,19.17,17.75
2026-07-24,18.98,18.16,19.62,18.05
2026-07-31,18.18,19.91,20.25,18.18
2026-08-06,19.88,19.77,20.68,19.67
