2024-02-02,33.53,28.65,33.91,27.50
2024-02-08,28.74,31.71,32.02,25.90
2024-02-23,32.36,33.92,33.94,31.36
2024-03-01,33.82,36.16,37.27,33.34
2024-03-08,36.60,34.39,36.90,33.80
2024-03-15,34.30,35,37.39,33.86
2024-03-22,35.06,35.01,36.85,34.18
2024-03-29,35.35,31.50,35.36,30.51
2024-04-03,31.82,30.92,32.57,30.91
2024-04-12,30.92,29.15,31.08,29.09
2024-04-19,29.10,28.19,29.42,27.80
2024-04-26,28.50,31.10,31.23,28
2024-04-30,30.55,30.90,31.30,30.30
2024-05-10,31.40,29.51,31.65,29.35
2024-05-17,29.19,28.54,29.41,27.90
2024-05-24,28.50,26.41,29.23,26.41
2024-05-31,26.50,26.06,26.92,25.80
2024-06-07,26.10,24.30,26.13,24.01
2024-06-14,24.30,26.16,26.39,24.04
2024-06-21,25.82,25.39,26.08,24.78
2024-06-28,25.37,23.62,25.37,23.11
2024-07-05,23.49,22.91,23.93,22.26
2024-07-12,22.79,22.52,23.01,21.33
2024-07-19,22.53,22.49,22.69,21.66
2024-07-26,23.66,22.51,23.99,22.46
2024-08-02,22.36,23.71,24.79,21.91
2024-08-09,23.52,22.72,24.10,22.42
2024-08-16,22.70,23.03,23.33,22.17
2024-08-23,23.09,21.67,23.37,21.38
2024-08-30,21.80,22.60,22.94,20.98
2024-09-06,22.62,20.84,22.78,20.82
2024-09-13,20.80,20.89,21.47,20.22
2024-09-20,20.76,21.44,21.88,20.15
2024-09-27,21.44,26.80,26.90,21.33
2024-09-30,28.91,31.88,31.95,28.58
2024-10-11,38.25,30.25,38.69,29.82
2024-10-18,31.09,33.68,35.38,29.61
2024-10-25,33.95,32.53,35.08,32.01
2024-11-01,32.21,30.10,32.75,30.01
2024-11-08,30.27,33.45,34.88,29.97
2024-11-15,33.70,33.39,36.37,33.16
2024-11-22,33.11,31.44,34.29,31.09
2024-11-29,31.66,30.58,31.80,28.98
2024-12-06,30.38,31.40,31.96,29.40
2024-12-13,31.48,30.91,32.80,30.50
2024-12-20,30.94,30.35,30.94,29.47
2024-12-27,30.30,28.40,30.31,27.98
2025-01-03,28.35,24.58,28.69,24.44
2025-01-10,24.75,23.50,24.86,23.33
2025-01-17,23.23,24.71,25.25,23.12
2025-01-24,23.39,25.36,25.37,23.20
2025-01-27,25.52,25.04,25.69,24.96
2025-02-07,27,32.83,34.19,26.68
2025-02-14,33.48,38.40,39.33,32.40
2025-02-21,38.45,43.34,47.77,36.50
2025-02-28,42.85,38.38,43,38.18
2025-03-07,38.59,39.64,42.07,37.68
2025-03-14,39.09,36.85,39.52,35.74
2025-03-21,36.88,35.36,38.08,35.35
2025-03-28,35.35,34.34,35.59,33.80
2025-04-03,34.10,33.54,34.49,33.30
2025-04-11,31.74,30.81,32.31,27.02
