2024-02-02,3.74,3.54,3.78,3.38
2024-02-08,3.54,3.78,3.78,3.40
2024-02-23,3.90,3.73,3.92,3.69
2024-03-01,3.73,3.72,3.78,3.63
2024-03-08,3.72,3.59,3.73,3.57
2024-03-15,3.59,3.72,3.73,3.58
2024-03-22,3.72,3.59,3.75,3.59
2024-03-29,3.59,3.51,3.62,3.46
2024-04-03,3.51,3.51,3.60,3.51
2024-04-12,3.51,3.39,3.59,3.38
2024-04-19,3.38,3.33,3.44,3.30
2024-04-26,3.33,3.55,3.55,3.32
2024-04-30,3.54,3.49,3.58,3.46
2024-05-10,3.52,3.50,3.55,3.42
2024-05-17,3.48,3.63,3.64,3.44
2024-05-24,3.61,3.44,3.68,3.44
2024-05-31,3.46,3.41,3.48,3.37
2024-06-07,3.41,3.38,3.42,3.31
2024-06-14,3.37,3.43,3.47,3.30
2024-06-21,3.41,3.29,3.41,3.24
2024-06-28,3.28,3.13,3.29,3.08
2024-07-05,3.13,3.21,3.34,3.12
2024-07-12,3.20,3.22,3.24,3.05
2024-07-19,3.22,3.37,3.39,3.18
2024-07-26,3.37,3.32,3.39,3.22
2024-08-02,3.33,3.39,3.44,3.30
2024-08-09,3.39,3.44,3.48,3.36
2024-08-16,3.44,3.37,3.45,3.33
2024-08-23,3.37,3.27,3.40,3.25
2024-08-30,3.27,3.15,3.35,3.09
2024-09-06,3.14,3.04,3.17,2.97
2024-09-13,3.02,3.07,3.12,2.95
2024-09-20,3.06,3.11,3.13,3
2024-09-27,3.12,3.51,3.53,3.08
2024-09-30,3.61,3.82,3.85,3.61
2024-10-11,4.19,3.41,4.20,3.38
2024-10-18,3.44,3.33,3.48,3.21
2024-10-25,3.33,3.42,3.46,3.27
2024-11-01,3.42,3.50,3.60,3.36
2024-11-08,3.50,4.06,4.27,3.46
2024-11-15,4,3.93,4.09,3.86
2024-11-22,3.91,3.78,3.95,3.72
2024-11-29,3.79,3.83,4.02,3.72
2024-12-06,3.94,3.96,4.36,3.89
2024-12-13,3.95,3.88,4.08,3.88
2024-12-20,3.88,3.90,3.92,3.73
2024-12-27,3.91,3.88,3.92,3.77
2025-01-03,3.87,3.51,3.88,3.50
2025-01-10,3.51,3.44,3.55,3.42
2025-01-17,3.43,3.80,3.86,3.40
2025-01-24,3.80,3.66,3.83,3.62
2025-01-27,3.69,3.64,3.73,3.64
2025-02-07,3.64,3.69,3.76,3.55
2025-02-14,3.70,3.63,3.74,3.61
2025-02-21,3.63,3.60,3.68,3.55
2025-02-28,3.58,3.77,3.85,3.56
2025-03-07,3.79,3.81,3.86,3.68
2025-03-14,3.80,3.76,3.85,3.71
2025-03-21,3.79,3.73,3.85,3.72
2025-03-28,3.74,3.64,3.75,3.63
2025-04-03,3.65,3.63,3.69,3.56
2025-04-11,3.55,3.77,3.83,3.27
2025-04-18,3.74,3.62,3.94,3.57
2025-04-25,3.61,3.52,3.65,3.51
2025-04-30,3.54,3.50,3.56,3.47
2025-05-09,3.64,3.53,3.64,3.52
2025-05-16,3.55,3.52,3.57,3.49
2025-05-23,3.52,3.45,3.57,3.45
2025-05-30,3.45,3.44,3.47,3.38
2025-06-06,3.41,3.45,3.48,3.36
2025-06-13,3.44,3.33,3.45,3.31
2025-06-20,3.32,3.30,3.36,3.28
2025-06-27,3.28,3.47,3.56,3.27
2025-07-04,3.47,3.55,3.61,3.46
2025-07-11,3.55,3.63,3.70,3.50
2025-07-18,3.63,3.73,3.74,3.56
2025-07-25,3.74,4.27,4.50,3.74
2025-08-01,4.15,3.91,4.25,3.89
2025-08-08,3.90,3.87,3.95,3.82
2025-08-15,3.87,3.84,3.92,3.77
2025-08-22,3.84,3.95,4.01,3.83
2025-08-29,3.95,3.91,4.05,3.84
2025-09-05,3.90,3.86,3.92,3.74
2025-09-12,3.85,4,4.04,3.84
2025-09-19,3.99,4.05,4.14,3.95
2025-09-26,4.05,4.02,4.06,3.89
2025-09-30,4.03,4.16,4.17,3.98
2025-10-10,4.15,4.13,4.19,4.04
2025-10-17,4,4.50,4.62,3.97
2025-10-24,4.56,4.46,4.90,4.43
2025-10-31,4.47,4.93,5.03,4.35
2025-11-07,4.96,5.53,5.90,4.93
2025-11-14,5.44,5.42,5.68,5.19
2025-11-21,5.43,4.97,5.48,4.90
2025-11-28,4.98,4.95,5.05,4.69
2025-12-05,4.98,4.83,5.07,4.65
2025-12-12,4.83,4.88,5.23,4.75
2025-12-19,4.89,4.77,4.89,4.44
2025-12-26,4.93,5.54,5.76,4.88
2025-12-31,5.56,5.33,5.65,5.08
2026-01-09,5.26,4.91,5.26,4.88
2026-01-16,4.88,4.60,4.96,4.54
2026-01-23,4.63,4.70,4.81,4.60
2026-01-30,4.70,4.48,4.70,4.42
2026-02-06,4.46,4.54,4.66,4.42
2026-02-13,4.56,4.48,4.62,4.45
2026-02-27,4.47,4.25,4.48,4.22
2026-03-06,4.15,4.06,4.19,3.97
2026-03-13,4.02,3.89,4.03,3.88
2026-03-20,3.89,3.70,3.99,3.69
2026-03-27,3.65,3.69,3.71,3.52
2026-04-03,3.65,3.53,3.72,3.52
2026-04-10,3.52,3.63,3.73,3.49
2026-04-17,3.61,3.63,3.71,3.59
2026-04-24,3.63,3.41,3.67,3.37
2026-04-30,3.42,3.61,3.64,3.37
2026-05-08,3.61,3.55,3.61,3.45
2026-05-15,3.55,3.28,3.55,3.27
2026-05-22,3.26,3.22,3.35,3.18
2026-05-29,3.23,3.21,3.30,3.12
2026-06-05,3.20,3.08,3.21,3.03
2026-06-12,3.04,2.98,3.10,2.89
2026-06-18,3.02,2.85,3.06,2.85
2026-06-26,2.85,2.72,2.93,2.72
2026-07-03,2.70,2.79,2.87,2.64
2026-07-10,2.79,2.81,2.84,2.67
2026-07-17,2.79,2.72,2.85,2.66
2026-07-24,2.72,2.73,2.84,2.71
2026-07-31,2.75,2.93,2.96,2.73
2026-08-06,2.93,2.92,3.02,2.88
