2025-07-15,41.17,40.56,41.29,40.28
2025-07-16,40.57,40.69,40.89,40.43
2025-07-17,40.82,41.11,41.14,40.71
2025-07-18,41.14,41.11,41.25,40.97
2025-07-21,40.96,41.36,41.39,40.96
2025-07-22,41.36,41.34,41.64,41.11
2025-07-23,41.41,40.99,41.43,40.94
2025-07-24,40.96,41.31,41.36,40.86
2025-07-25,41.32,41.51,41.86,41.22
2025-07-28,41.51,41.41,41.57,41.31
2025-07-29,41.34,41.37,41.49,41.14
2025-07-30,41.30,41.07,41.49,40.79
2025-07-31,41,40.34,41.18,40.25
2025-08-01,40.29,40.41,40.48,40.22
2025-08-04,40.29,41.19,41.24,40.11
2025-08-05,41.24,41.48,41.56,41.14
2025-08-06,41.43,42.26,42.38,41.40
2025-08-07,42.26,42.19,42.61,41.95
2025-08-08,42.14,42.01,42.16,41.65
2025-08-11,40.32,40.96,41.10,40.19
2025-08-12,40.96,41.31,41.39,40.84
2025-08-13,41.42,45.53,45.53,41.38
2025-08-14,46.01,44.58,46.85,44.37
2025-08-15,45.27,47.65,47.99,45.27
2025-08-18,50.57,52.50,52.50,50.35
2025-08-19,51.97,52.69,56.13,50.91
2025-08-20,52.08,50.71,53.14,50.09
2025-08-21,52.36,50.57,53.79,50.26
2025-08-22,50.57,50.16,52.61,48.58
2025-08-25,51.09,54.71,55.26,48.85
2025-08-26,54.40,55.99,58.57,51.86
2025-08-27,54.93,53.37,57.09,53.37
2025-08-28,53.06,53.66,55.75,52.79
2025-08-29,54.84,55.14,56.12,53.49
2025-09-01,54.69,53.79,55.07,50.57
2025-09-02,53.79,51.49,53.85,50.66
2025-09-03,51.49,49.60,53.14,49.32
2025-09-04,50.14,50.54,52.15,49.50
2025-09-05,50.34,51.71,52.44,50.13
2025-09-08,56.97,54.11,56.97,53.04
2025-09-09,52.01,51.04,53.59,51.04
2025-09-10,51.19,50.94,51.65,50.37
2025-09-11,50.57,52.35,53.25,50.21
2025-09-12,52.19,51.14,52.19,50.59
2025-09-15,51.14,53.89,54.57,49.86
2025-09-16,55.58,58.01,59.36,53.89
2025-09-17,56.29,54.87,57.93,54.86
