2026-03-30,0,7.82,0,0
2026-03-31,23.31,27.53,29.85,20.65
2026-04-01,24.77,24.58,28.73,23.95
2026-04-02,23.18,24.63,25.41,22.10
2026-04-03,23.65,22.11,24.51,22.09
2026-04-07,21.34,23.02,24.26,21.34
2026-04-08,22.65,23.97,25.25,22.65
2026-04-09,24.06,23.43,24.11,22.35
2026-04-10,23.58,22.46,23.73,22.42
2026-04-13,22.52,23.06,23.51,22.52
2026-04-14,22.99,22.76,23.59,22.57
2026-04-15,23.17,23.62,24.54,23.17
2026-04-16,23.46,23.28,23.61,22.73
2026-04-17,23.10,22.97,23.81,22.78
2026-04-20,22.75,23.65,23.81,22.67
2026-04-21,23.72,24.51,25.14,23.38
2026-04-22,24.06,24.10,24.20,23.65
2026-04-23,23.97,22.81,24.21,22.75
2026-04-24,22.61,22.50,22.72,22.16
2026-04-27,22.45,22.12,22.45,21.71
2026-04-28,22.20,21.60,22.33,21.38
2026-04-29,21.60,22.54,22.76,21.53
2026-04-30,22.29,22.37,22.61,22.08
2026-05-06,22.44,24.56,24.62,22.37
2026-05-07,24.60,25.86,27.01,24.60
2026-05-08,25.94,26.35,26.62,25.50
2026-05-11,26.06,25.94,26.74,25.70
2026-05-12,26.56,26.01,28.14,25.09
2026-05-13,26.33,26.79,27.53,25.93
2026-05-14,26.84,24.85,26.89,24.85
2026-05-15,25.05,24.06,25.15,23.73
2026-05-18,23.66,24.65,25.10,23.55
2026-05-19,24.48,25.14,26.61,24.40
2026-05-20,25.02,24.65,25.43,24.05
2026-05-21,24.85,23.75,25.62,23.66
2026-05-22,24.23,24.51,24.81,24.04
2026-05-25,24.74,23.33,24.90,23.02
2026-05-26,23.05,25.68,25.68,22.49
2026-05-27,26.78,28.26,28.26,26.65
2026-05-28,28.27,27.85,29.33,27.15
2026-05-29,28.22,25.05,28.35,25.05
2026-06-01,24.76,24.76,26.30,24.47
2026-06-02,24.85,24.99,25.52,23.43
2026-06-03,24.61,25.20,25.74,24.36
2026-06-04,24.75,24.55,24.99,24.27
2026-06-05,24.35,24,24.91,23.54
2026-06-08,23.06,23.18,23.92,22.65
2026-06-09,23.41,23.09,23.57,22.27
2026-06-10,22.76,22.78,22.99,22.12
2026-06-11,22.76,25.07,25.07,22.65
2026-06-12,27.59,27.59,27.59,27.59
2026-06-15,29.75,30.36,30.36,29.35
2026-06-16,30.91,33.41,33.41,30.91
2026-06-17,34.85,32.57,36.77,31.73
2026-06-18,31.86,31.81,33.20,31.01
2026-06-22,31.88,33.66,34.27,31.23
2026-06-23,32.15,30.28,32.52,30.28
2026-06-24,28.87,29.50,30.14,28.53
2026-06-25,29.84,29.50,30.33,29.04
2026-06-26,29.11,28.50,30.45,28.25
2026-06-29,28.34,29.07,29.60,28.13
2026-06-30,28.52,27.63,28.68,27.35
2026-07-01,27.91,29,30.35,27.85
2026-07-02,28.48,28.80,29.73,27.72
2026-07-03,29.03,27.83,29.49,27.53
2026-07-06,27.48,26.40,28.30,26.31
2026-07-07,26.54,26.11,26.54,25.78
2026-07-08,26.11,25.54,26.32,25.11
2026-07-09,25.47,25.83,25.90,24.40
2026-07-10,25.81,25.16,26.27,25.16
2026-07-13,25.02,24.33,25.08,24.11
2026-07-14,24.05,24.67,24.80,23.70
2026-07-15,24.81,23.96,24.88,23.72
2026-07-16,23.79,23.93,24.49,23.78
2026-07-17,23.92,24.06,24.76,22.96
2026-07-20,25,24.95,26.15,24.10
2026-07-21,24.98,24.62,24.99,22.50
2026-07-22,24.20,25.56,26.28,24.10
2026-07-23,25.08,25.90,26.21,24.73
2026-07-24,25,23.66,25.04,23.64
2026-07-27,23.62,24.15,24.15,23.18
2026-07-28,23.50,23.71,24.20,23.46
2026-07-29,23.73,23.91,24.16,23.03
2026-07-30,23.81,23.51,24.98,23.32
2026-07-31,24,24.07,24.44,23.90
2026-08-03,23.91,23.99,24.22,23.70
2026-08-04,24.14,25.31,25.31,24.08
2026-08-05,25.38,25.67,25.85,24.96
2026-08-06,26.12,25.58,26.48,25.24
2026-08-07,25.48,26.43,26.86,25.06
