2024-02-02,57.65,53.43,58.08,51.85
2024-02-08,52.50,57.89,59.44,50.35
2024-02-23,58.23,57.73,58.89,54.90
2024-03-01,57.53,59.35,60.45,55.61
2024-03-08,58.94,67.83,68.17,58.86
2024-03-15,70.33,70.92,77.40,69.12
2024-03-22,71.67,70.38,76.05,69.83
2024-03-29,69.96,70.98,72.09,69.12
2024-04-03,71.12,71.75,75.42,70.48
2024-04-12,71.34,65.59,72.63,65.31
2024-04-19,65.46,64.79,69.33,63.01
2024-04-26,63.96,67.73,68.17,63.23
2024-04-30,68.25,70.66,74.20,67.83
2024-05-10,73.20,73.06,74.31,71.19
2024-05-17,71.77,69.29,75.42,67.19
2024-05-24,68.23,69.08,72.30,67.54
2024-05-31,69.40,67.32,70.92,67.18
2024-06-07,66.97,66.55,71.48,65.81
2024-06-14,66.02,63.90,67.31,63.06
2024-06-21,63.70,64.81,67.71,62.42
2024-06-28,64.11,59.34,65.54,58.93
2024-07-05,60.06,58.31,61.75,56.11
2024-07-12,57.71,59.42,61.52,53.69
2024-07-19,59.49,69.61,70.86,58.79
2024-07-26,69.60,67.66,72.38,66.61
2024-08-02,67.69,63.81,67.89,63.34
2024-08-09,63.57,67.11,69.51,63.33
2024-08-16,68.21,65.82,68.80,64.99
2024-08-23,66.16,65.43,66.25,62.88
2024-08-30,66.78,74.31,75.88,66.78
2024-09-06,74.21,72.96,75.45,72.49
2024-09-13,72.91,75.43,78.41,72.31
2024-09-20,75.23,76.11,77.46,74.43
2024-09-27,75.88,82.51,85.88,71.31
2024-09-30,86.19,96.89,97.27,83.99
2024-10-11,113.29,94.11,116.50,92.31
2024-10-18,92.81,91.81,95.19,82.82
2024-10-25,94.29,92.62,101.79,87.88
2024-11-01,91.63,85.51,93.86,82.34
2024-11-08,85.31,84.66,96,83.91
2024-11-15,84.07,83.05,90.11,83.05
2024-11-22,82.34,77.61,84.48,77.55
2024-11-29,77.62,78.59,79.73,75.54
2024-12-06,77.15,78,81.54,75.32
2024-12-13,77.69,73.78,79.31,73.69
2024-12-20,73.72,71.40,74.51,71.33
2024-12-27,70.97,72.99,76.38,70.95
2025-01-03,72.89,67.14,74.53,67.09
2025-01-10,67.96,68.46,72.55,67.21
2025-01-17,67.81,72.36,73.19,67.71
2025-01-24,74.21,71.45,76.34,70.71
2025-01-27,71.45,69.41,71.81,69.39
2025-02-07,69.26,71.71,72.31,65.99
2025-02-14,71.49,66.95,71.49,66.79
2025-02-21,66.95,64.78,67.70,64
2025-02-28,64.52,68.21,70.99,63.78
2025-03-07,68.01,65.05,71.19,64.70
2025-03-14,65.32,66.06,66.43,64.23
2025-03-21,66.16,64.91,68.01,64.84
2025-03-28,65.11,69.60,71.42,63.81
2025-04-03,69.63,64.51,70.91,64.34
2025-04-11,57.31,55.02,59.31,50.29
2025-04-18,55.81,53.38,55.96,52.81
2025-04-25,53.61,56.13,57.11,53.11
2025-04-30,59.81,57.91,60.87,57.82
2025-05-09,58.29,59.83,61.95,58.17
2025-05-16,63.05,62.62,67.06,61.23
2025-05-23,62.31,57.91,62.46,57.84
2025-05-30,57.51,57.70,58.86,57.43
2025-06-06,57.29,58.11,58.91,57.18
2025-06-13,58.30,60.78,62.81,58.11
2025-06-20,60.57,60.99,63.97,60.44
2025-06-27,60.57,63.80,65.03,60.46
2025-07-04,64.46,66.07,69.03,64.18
2025-07-11,65.77,74.53,76.46,65.40
2025-07-18,74.28,70.63,75.53,70.57
2025-07-25,70.86,74.15,75.02,70.50
2025-08-01,73.41,73.67,74.82,69.92
2025-08-08,72.64,79.97,84.27,70.97
2025-08-15,80.03,92.65,94.37,79.67
2025-08-22,93.87,96.23,98.29,90.17
2025-08-29,98.07,98.24,101.87,92.87
2025-09-05,97.95,133.71,136.03,96.38
2025-09-12,138.47,132.29,145.24,121.87
2025-09-19,136.37,135.57,147.69,134.04
2025-09-26,134.37,155.87,165.85,132.93
2025-09-30,161.37,160.35,168.17,155.58
2025-10-10,160.25,144.89,163.27,143.37
2025-10-17,137.39,143.58,163.13,134.47
2025-10-24,148.31,164.31,164.96,143.31
2025-10-31,168.49,189.11,203.19,161.39
2025-11-07,192.38,200.31,209.19,180.62
2025-11-14,202.51,184.31,204.31,181.52
2025-11-21,181.85,167.20,186.30,166.82
2025-11-28,169.29,182.21,192.19,163.69
2025-12-05,182.31,181.31,183.97,173.59
2025-12-12,181.42,174.29,190.91,169.51
2025-12-19,170.89,163.36,173.31,159.58
2025-12-26,165.31,180.39,184.49,162.89
2025-12-31,181.31,170.35,182.24,170.34
2026-01-09,172.93,168.36,174.64,164.81
2026-01-16,164.59,170.30,171.81,156.46
2026-01-23,169.31,162.35,175.87,157.81
2026-01-30,162.81,150.31,163.29,143.14
2026-02-06,152.47,143.81,154.61,140.41
2026-02-13,145.74,148.47,158.63,144.31
2026-02-27,151.07,143.81,155.80,143.19
2026-03-06,141.40,149.11,156.11,141.39
2026-03-13,147.80,174.70,181.30,146.88
2026-03-20,178.31,172.91,179.46,160.65
2026-03-27,174.31,162.66,178.77,156.20
2026-04-03,163.90,122.63,163.91,122.14
2026-04-10,122.81,130.10,132.31,121.05
2026-04-17,128.34,132.06,141.43,128.33
2026-04-24,132.04,133.10,137.90,130.67
2026-04-30,131.01,136.72,139.52,124.12
2026-05-08,136.99,139.16,142.30,135.11
2026-05-15,139.47,152.95,155.99,131.02
2026-05-22,152.90,164.51,173,148.01
2026-05-29,165.44,177.99,191.71,159
2026-06-05,183.82,153.75,186.98,152.85
2026-06-12,150.11,148.76,157,141.21
2026-06-18,151,146.98,156.83,145.25
2026-06-26,149.50,151.05,167.15,149.06
2026-07-03,149.02,126.16,160.26,126.10
2026-07-10,126,114.79,131.90,114
2026-07-17,112.54,101.61,114.05,100.20
2026-07-24,102,113.42,120.45,99.77
2026-07-31,114.43,103.37,116.69,100.71
2026-08-06,102.80,106.17,109,101.41
