2024-02-02,48.93,46.64,49.52,45.15
2024-02-08,46.79,52.24,52.40,45.75
2024-02-23,52.35,50.70,54.30,47.41
2024-03-01,50.42,54.32,55.21,50.33
2024-03-08,54.64,54.36,56.92,53.65
2024-03-15,54.36,55.69,57.04,52.95
2024-03-22,55.68,51.37,55.90,50.04
2024-03-29,52.44,47.87,55.24,46.99
2024-04-03,47.93,47.89,50.98,47.83
2024-04-12,47.90,49.79,51.10,46.37
2024-04-19,49.69,51.24,52.73,48.92
2024-04-26,51.52,48.82,51.77,47.51
2024-04-30,48.69,48.74,49.70,48
2024-05-10,49.54,51.86,52.74,48.54
2024-05-17,51.24,50.97,53.08,49.79
2024-05-24,52.50,48.81,52.85,48.69
2024-05-31,48.84,47.36,49.62,46.37
2024-06-07,47.05,49.27,50.38,45.93
2024-06-14,49.21,48.97,49.85,48.34
2024-06-21,48.82,46.45,49.53,45.80
2024-06-28,46.66,45.02,47.77,44.40
2024-07-05,44.87,42,45.92,41.24
2024-07-12,41.73,42.25,43,40.14
2024-07-19,42.24,44.80,45.32,39.99
2024-07-26,45.10,43.39,45.62,42.34
2024-08-02,43.83,43,44.93,40.99
2024-08-09,42.73,43.09,45.19,41.05
2024-08-16,43.06,42.83,44.54,42.05
2024-08-23,42.67,44.27,44.64,41.66
2024-08-30,44.28,49.44,49.90,43.38
2024-09-06,49.50,49.52,51.74,48.93
2024-09-13,49.54,50.54,51.85,48.45
2024-09-20,50.44,50.70,51.79,50.25
2024-09-27,51.42,55.71,56.69,50.33
2024-09-30,57.99,61.44,61.44,57.99
2024-10-11,67.74,57.34,67.74,56.47
2024-10-18,57.34,53.84,57.75,52.20
2024-10-25,53.86,54.50,56.67,52.64
2024-11-01,54.74,52.55,55,49.57
2024-11-08,52.54,55.55,57.23,51.69
2024-11-15,55.44,52.46,60.42,52.46
2024-11-22,52.46,53.22,55.93,51.55
2024-11-29,53.04,51.50,55.45,50.52
2024-12-06,51.24,53.25,53.82,50.75
2024-12-13,53.26,53.42,59.79,53.12
2024-12-20,53.59,51.56,53.85,50.55
2024-12-27,51.56,51.43,52.65,50.30
2025-01-03,51.16,48.50,52.54,48.47
2025-01-10,48.48,51.13,52.53,48.14
2025-01-17,50.46,60.99,61.72,49.60
2025-01-24,61.47,61.86,64.44,59.64
2025-01-27,60.96,60.53,61.92,60.53
2025-02-07,62.02,64.57,67.26,60.58
2025-02-14,64.24,67.69,67.69,61.28
2025-02-21,70.42,83.04,85.24,67.39
2025-02-28,80.94,77.84,85.66,75.59
2025-03-07,77.94,93.44,93.79,75.45
2025-03-14,94.48,86.15,97.91,81.55
2025-03-21,84.34,81.74,87.19,81.34
2025-03-28,82.48,79.77,85.44,79.57
2025-04-03,78.69,77.14,80.07,75.69
2025-04-11,69.27,74.04,75.92,65.91
2025-04-18,74.70,67.16,75.40,65.44
2025-04-25,66.94,70.24,73.62,66.30
2025-04-30,70.44,72.86,74.04,68.13
2025-05-09,73.44,74.54,80.03,71.64
2025-05-16,75.71,72.64,76.43,70.88
2025-05-23,72.62,68.23,72.62,67.74
2025-05-30,67.81,66.56,68.45,65.61
2025-06-06,66.22,69.59,70.64,64.64
2025-06-13,68.46,66.96,69.83,66.34
2025-06-20,66.94,65.72,70.54,65.34
2025-06-27,65.10,69.35,70.44,64.26
2025-07-04,69.35,68.27,71.59,65.60
2025-07-11,67.84,70.40,71.98,67.04
2025-07-18,71.06,75.54,76.04,70.07
2025-07-25,78.71,74.77,84.49,74.34
2025-08-01,74.77,72.30,75.62,71.47
2025-08-08,71.94,77.27,80.03,71.70
2025-08-15,77.28,74.69,78.64,73.48
2025-08-22,75.30,81.83,83.99,74.45
2025-08-29,82.64,88.56,89.82,81.32
2025-09-05,89.45,87.14,94.74,84.15
2025-09-12,87.06,85.50,93.83,84.60
2025-09-19,85.50,92.69,100.14,85.16
2025-09-26,92.12,88.84,94.58,88.49
2025-09-30,88.84,94.91,96.02,88.83
2025-10-10,96.11,97.41,104.04,94.14
2025-10-17,91.24,88.42,100.10,88.17
2025-10-24,89.44,92.07,94.42,87.33
2025-10-31,92.64,95.22,99.11,90.67
2025-11-07,94.96,93.36,95.79,86.44
2025-11-14,92.74,85.51,93.72,84.65
2025-11-21,85.51,91.59,93.77,85.02
2025-11-28,92.15,100.74,101.77,88.48
2025-12-05,103.41,112.42,112.91,100.44
2025-12-12,111.22,109.79,113.18,107.19
2025-12-19,109.05,104.78,111.84,103.44
2025-12-26,105.32,108.05,109.09,103.25
2025-12-31,107.94,109.35,113.59,104.48
2026-01-09,108.24,114.64,117.98,107.51
2026-01-16,113.24,118.24,124.84,110.32
2026-01-23,119.44,117.12,125.42,112.67
2026-01-30,117.48,107.84,117.94,105.32
2026-02-06,108.16,119.08,122.02,106.61
2026-02-13,120.64,117.98,125.31,117.74
2026-02-27,119.35,112.27,119.43,111.55
2026-03-06,110.44,106.41,113.91,102.66
2026-03-13,104.44,107.14,116.32,102.45
2026-03-20,106.55,99.11,107.17,97.74
2026-03-27,89.14,95.21,97.78,88.54
2026-04-03,94.08,102.43,105.04,93.14
2026-04-10,101.44,100.82,102.84,97.12
2026-04-17,101.44,104.83,109.64,99.12
2026-04-24,104.99,96.29,105.14,93.59
2026-04-30,96.93,104.42,105.54,94.94
2026-05-08,104.09,112.85,116.07,101.89
2026-05-15,114,115.46,118.18,108.46
2026-05-22,114.44,116.49,118.29,109.82
2026-05-29,116.53,108.55,117.44,107.94
2026-06-05,110.74,116.64,119.94,108.24
2026-06-12,113.44,113.98,123.24,113.33
2026-06-18,116.43,117.34,120.02,111.88
2026-06-26,117.24,107.64,117.64,107.64
2026-07-03,106.99,121.10,121.10,103.64
2026-07-10,122.64,111.01,123.44,104.59
2026-07-17,110.41,103.51,112.75,103.18
2026-07-24,104.99,106.79,107.60,100.52
2026-07-31,107.47,108.45,109.41,98.88
2026-08-06,109.98,104.64,112.20,104.20
