2024-02-02,13.73,13.01,13.90,12.57
2024-02-08,12.87,13.53,13.62,12.66
2024-02-23,13.47,13.85,14,13.24
2024-03-01,13.84,13.77,13.96,13.56
2024-03-08,13.78,13.49,13.81,13.42
2024-03-15,13.51,13.39,13.73,13.30
2024-03-22,13.42,13.32,13.74,13.17
2024-03-29,13.22,12.54,13.27,12.27
2024-04-03,12.56,12.40,12.70,12.38
2024-04-12,12.23,11.72,12.35,11.70
2024-04-19,11.72,12.08,12.24,11.60
2024-04-26,12.07,12.53,12.59,11.83
2024-04-30,12.52,12.43,12.70,12.32
2024-05-10,12.57,12.55,12.63,12.33
2024-05-17,12.54,12.60,12.69,12.40
2024-05-24,12.60,12.27,12.83,12.25
2024-05-31,12.34,12.61,12.97,12.34
2024-06-07,12.58,12.45,12.63,12.18
2024-06-14,12.37,13.11,13.36,12.25
2024-06-21,12.87,12.73,13.32,12.65
2024-06-28,12.72,12.62,12.87,12.42
2024-07-05,12.59,12.52,12.90,12.47
2024-07-12,12.48,12.53,12.72,12.19
2024-07-19,12.53,13.12,13.17,12.49
2024-07-26,13.26,13.10,13.32,12.81
2024-08-02,13.02,13.27,13.66,12.90
2024-08-09,13.27,13.14,13.44,13.08
2024-08-16,13.10,13.31,13.40,12.95
2024-08-23,13.22,13.21,13.43,12.98
2024-08-30,13.22,13.83,13.93,12.98
2024-09-06,13.72,14.70,13.81,0
2024-09-13,0,14.70,0,0
2024-09-20,0,14.70,0,0
2024-09-27,0,14.70,0,0
2024-09-30,0,14.70,0,0
2024-10-11,0,16.86,16.86,0
2024-10-18,18.64,19.34,20.17,16.77
2024-10-25,18.75,17.99,18.80,17.85
2024-11-01,17.99,18.09,18.50,17.72
2024-11-08,18.27,20.19,21.30,18.21
2024-11-15,19.74,18.80,20.49,18.80
2024-11-22,18.82,18.34,19.40,18.32
2024-11-29,18.34,18.15,18.71,17.89
2024-12-06,18.10,18.50,18.65,18.06
2024-12-13,18.46,18.23,19.10,18.07
2024-12-20,18.23,17.98,18.31,17.78
2024-12-27,17.98,18.17,18.48,17.82
2025-01-03,18.16,16.79,18.56,16.64
2025-01-10,16.68,16.62,17.02,16.52
2025-01-17,16.32,16.82,17.03,16.23
2025-01-24,17.02,17.45,17.77,16.32
2025-01-27,17.39,16.95,17.40,16.86
2025-02-05,17.05,17,17.06,16.58
2025-02-14,17.23,16.92,17.51,16.49
2025-02-21,17.05,17.09,17.15,16.58
2025-02-28,17.14,16.55,17.39,16.55
2025-03-07,16.69,17.57,18.03,16.57
2025-03-14,17.55,17.57,17.67,17.09
2025-03-21,17.32,16.84,17.34,16.52
2025-03-28,16.68,16.65,16.84,16.62
2025-04-03,16.65,16.35,16.77,16.28
2025-04-11,15.42,15.97,16.31,14.64
2025-04-18,16.06,16.06,16.11,15.83
2025-04-25,16.03,16.43,16.47,16.01
2025-04-30,16.41,16.45,16.55,16.28
2025-05-09,16.55,16.57,16.91,16.38
2025-05-16,16.63,17,17.41,16.58
2025-05-23,16.94,16.68,17.02,16.67
2025-05-30,16.68,16.40,16.73,16.34
2025-06-06,16.59,17.72,17.77,16.44
2025-06-13,17.77,17.42,18.11,17.33
2025-06-20,17.39,17.66,17.93,17.35
2025-06-27,17.55,18.44,19.56,17.48
2025-07-04,18.42,18.56,18.81,18.23
2025-07-11,18.50,19.12,19.66,18.45
2025-07-18,19.12,18.87,19.15,18.37
2025-07-25,18.87,19.71,19.75,18.76
2025-08-01,20.10,19.48,20.67,19.47
2025-08-08,19.44,19.50,20.03,19.42
2025-08-15,19.49,20.12,20.40,19.45
2025-08-22,20.30,21,21.08,19.71
2025-08-29,21.20,20.47,21.37,20.14
2025-09-05,20.56,19.26,20.69,18.92
2025-09-12,19.26,19.05,19.48,18.86
2025-09-19,19.06,18.07,19.30,18
2025-09-26,18.10,18.21,18.45,17.91
2025-09-30,18.12,18.37,19.26,18.12
2025-10-10,18.33,18.44,18.90,18.16
2025-10-17,18.06,18.20,18.76,18.01
2025-10-24,18.38,18.30,18.67,17.96
2025-10-31,18.44,19.03,19.34,18.30
2025-11-07,19.03,19.35,19.57,18.92
2025-11-14,19.36,19.39,19.77,19.23
2025-11-21,19.32,18.52,19.63,18.50
2025-11-28,18.65,18.81,18.85,18.34
2025-12-05,18.86,19.38,19.57,18.77
2025-12-12,19.80,19.98,20.30,19.50
2025-12-19,19.91,20.52,20.73,19.79
2025-12-26,20.51,20.41,20.71,20.31
2025-12-31,20.38,20.20,20.64,20.13
2026-01-09,20.21,20.72,22,20.18
2026-01-16,20.73,19.75,21.26,19.67
2026-01-23,19.71,19.50,19.96,19.43
2026-01-30,19.50,19.48,20.05,18.98
2026-02-06,19.45,19.62,19.99,18.90
2026-02-13,19.82,19.26,19.90,19.24
2026-02-27,19.31,18.58,19.41,18.53
2026-03-06,18.47,18.11,18.78,17.89
2026-03-13,17.91,17.59,17.94,17.52
2026-03-20,17.58,17.19,18.02,17.04
2026-03-27,16.98,16.45,16.99,16.26
2026-04-03,16.31,16.12,16.62,16.08
2026-04-10,16.11,16.77,17.01,15.91
2026-04-17,16.59,16.63,17.07,16.50
2026-04-24,16.69,16.37,16.73,16.13
2026-04-30,16.24,15.77,16.42,15.67
2026-05-08,15.82,15.81,16.10,15.79
2026-05-15,15.83,15.09,15.92,15.04
2026-05-22,15.05,14.68,15.42,14.67
2026-05-29,14.74,15.03,15.13,14.56
2026-06-05,14.99,15.90,16.13,14.92
2026-06-12,15.74,17.33,17.40,15.72
2026-06-18,17.40,16.93,18.01,16.90
2026-06-26,16.85,17.40,18.13,16.80
2026-07-03,17.60,19.37,19.58,17.54
2026-07-10,20.50,18.30,20.50,18.24
2026-07-17,18.30,18.30,18.79,17.75
2026-07-24,18.31,19.22,19.29,18.28
2026-07-31,19.40,18.36,19.40,18.36
2026-08-06,18.26,17.88,18.44,17.82
