2025-07-15,14.28,14.12,14.62,13.76
2025-07-16,14.13,14.30,14.50,13.98
2025-07-17,14.33,14.18,14.42,14.02
2025-07-18,14.18,14.25,14.33,13.98
2025-07-21,14.25,14.07,14.35,13.91
2025-07-22,14.08,14.14,14.41,14.02
2025-07-23,14.10,14.91,15.23,14.09
2025-07-24,15,15.19,15.45,14.95
2025-07-25,15.18,14.95,15.32,14.77
2025-07-28,14.95,15,15.48,14.81
2025-07-29,15.13,14.99,15.20,14.77
2025-07-30,14.90,14.79,15.01,14.70
2025-07-31,14.78,15.10,15.16,14.76
2025-08-01,15.08,15.19,15.30,15.01
2025-08-04,15.19,15.60,15.85,14.94
2025-08-05,15.59,16.08,16.15,15.56
2025-08-06,16.03,16.71,16.71,16.03
2025-08-07,16.72,16.93,16.94,16.33
2025-08-08,16.92,17.50,17.60,16.66
2025-08-11,17.60,17.75,18,17.30
2025-08-12,17.72,17.09,17.99,15.95
2025-08-13,17.09,17.50,17.65,16.61
2025-08-14,17.50,18.20,19.28,17.50
2025-08-15,18.24,17.84,18.64,17.78
2025-08-18,17.85,17.26,18.16,17.24
2025-08-19,17.20,17.02,17.30,16.77
2025-08-20,17.03,17.03,17.78,16.88
2025-08-21,17.02,17.12,17.32,16.75
2025-08-22,17.20,17.57,17.70,16.97
2025-08-25,17.57,18.68,19.18,17.57
2025-08-26,18.56,19.40,19.82,18.50
2025-08-27,19.38,18.38,19.38,18.38
2025-08-28,18.38,19.07,19.10,17.98
2025-08-29,18.91,20.78,20.89,18.70
2025-09-01,20.70,20.67,21.66,20.50
2025-09-02,20.55,20.11,20.90,19.82
2025-09-03,20.20,21.20,21.34,20.20
2025-09-04,21.34,21.54,21.97,20.44
2025-09-05,21.54,22.34,22.34,21.34
2025-09-08,22.34,23.73,24.20,22.05
2025-09-09,23.74,25.59,25.59,23.74
2025-09-10,25.61,25.94,26.28,24.23
2025-09-11,25.43,26.27,26.88,25.31
2025-09-12,26.20,25.60,28.09,24.74
2025-09-15,25.39,26.85,27.02,25.39
2025-09-16,26.90,26.62,27.02,26.18
2025-09-17,26.55,28.32,28.50,26.55
2025-09-18,28.32,28.80,29.32,27.99
2025-09-19,28.70,28.48,28.90,27.75
2025-09-22,28.37,28.10,28.38,27.20
2025-09-23,27.83,27.48,28.10,26.70
2025-09-24,27.35,28.31,28.68,27.35
2025-09-25,28.13,28.13,28.79,27.74
2025-09-26,27.75,26.90,28.40,26.73
2025-09-29,27.22,26.80,27.88,26.28
2025-09-30,26.90,27.63,27.75,26.27
2025-10-09,27.60,28.46,28.83,27.35
2025-10-10,28.56,28.10,28.83,27.99
2025-10-13,26.70,28.14,28.53,26.37
2025-10-14,28.24,27.74,28.85,27.66
2025-10-15,27.79,27.98,27.99,26.90
2025-10-16,27.93,27.32,28.12,26.80
2025-10-17,27.30,27,27.90,26.70
2025-10-20,27.25,29.73,29.73,27.10
2025-10-21,31.67,32.73,32.73,29.75
2025-10-22,32.73,33.80,34.69,32.73
2025-10-23,33.36,31.73,33.70,30.39
2025-10-24,31.70,33.70,34.93,31.70
2025-10-27,33.90,33.01,33.90,32.28
2025-10-28,32.90,33.39,33.85,32.30
2025-10-29,33.45,33.05,33.68,32.83
2025-10-30,33.05,34.44,35.27,32.78
2025-10-31,33.87,35.49,36.60,33.40
2025-11-03,35.20,34.87,35.40,33.70
2025-11-04,34.86,35.07,36.14,34.56
2025-11-05,34.58,37.59,38.25,34.40
2025-11-06,37.70,38.80,39.60,37.18
2025-11-07,38.81,39.72,40.30,37.70
2025-11-10,39.54,40.35,41.68,38.71
2025-11-11,40.35,44.42,44.42,40.35
2025-11-12,42.70,40.83,42.70,39.95
2025-11-13,40.84,39.48,41.40,39.36
2025-11-14,39.40,38.09,40.36,37.71
2025-11-17,37.09,38.02,38.28,36.86
2025-11-18,38.30,39.69,39.69,37.72
2025-11-19,39.69,38.97,39.95,38.40
2025-11-20,39.60,39.95,40.49,38.71
2025-11-21,39.81,38.48,39.86,38.06
2025-11-24,38.50,39.67,40,37.90
2025-11-25,39.35,41.34,41.94,39.03
2025-11-26,41.39,42.70,43.19,40.85
2025-11-27,42.60,41.45,42.60,40.88
2025-11-28,41.80,43.30,43.30,40.89
2025-12-01,43.30,41.63,44.70,40.90
2025-12-02,41.44,41.63,41.78,40.46
2025-12-03,42.20,42.59,44.40,42
2025-12-04,42.38,38.60,42.38,38.32
2025-12-05,38.60,38.01,38.62,36.98
2025-12-08,38.01,37.67,38.08,36.89
2025-12-09,37.67,36.45,38.01,36.30
2025-12-10,34.70,35.12,36.38,33.10
2025-12-11,35.76,33.81,35.76,33.77
2025-12-12,33.95,34.99,35.30,33.84
2025-12-15,35.20,34.78,35.98,34.23
2025-12-16,34.80,33.90,35,33.58
2025-12-17,34.10,33.69,34.36,33.20
2025-12-18,34.10,33.36,34.11,33.24
2025-12-19,33.40,32.68,34.66,32.63
2025-12-22,32.65,34.45,34.90,31.89
2025-12-23,34.70,30.98,35.37,30.98
2025-12-24,30.40,27.85,30.40,27.85
2025-12-25,27.40,26.93,27.50,25.14
2025-12-26,26.28,25.60,28.10,25.16
2025-12-29,25.57,23.01,25.57,23.01
2025-12-30,22.39,22.86,23.22,22.39
2025-12-31,23.09,22.26,23.09,21.96
2026-01-05,22.26,22.44,22.68,22.16
2026-01-06,22.44,22.44,22.77,22.35
2026-01-07,22.50,22.38,22.60,22.26
2026-01-08,22.41,22.80,22.95,22.31
2026-01-09,22.80,22.95,23.03,22.41
2026-01-12,22.96,23.03,23.28,22.64
2026-01-13,23.01,23.52,23.98,22.95
2026-01-14,23.70,25.01,25.46,23.50
2026-01-15,25.06,27.54,27.54,25.06
2026-01-16,28.50,26.56,29.70,25.97
2026-01-19,26.43,24.67,26.50,24.40
2026-01-20,24.81,27.17,27.17,24.69
2026-01-21,27.17,26.07,27.17,25.66
2026-01-22,25.99,26.20,26.64,25.71
2026-01-23,26.18,26.34,26.62,25.61
2026-01-26,26.21,25.30,26.24,24.90
2026-01-27,25.29,25.70,26.05,24.57
2026-01-28,26.17,25.07,26.27,24.95
2026-01-29,24.70,23.48,24.99,23.26
2026-01-30,23.12,23.84,23.90,22.78
2026-02-02,23.92,23.07,23.93,23.04
2026-02-03,23.06,23.43,23.45,22.92
2026-02-04,23.50,23.10,23.51,22.75
2026-02-05,23.05,23.14,23.27,22.77
2026-02-06,23.08,23.19,23.50,22.79
2026-02-09,23.40,23.88,24,23.21
2026-02-10,24,23.28,24.03,23.21
2026-02-11,23.39,22.99,23.39,22.94
2026-02-12,23.04,22.64,23.10,22.52
2026-02-13,22.56,22.62,22.90,22.56
2026-02-24,22.69,23.58,23.69,22.69
2026-02-25,23.48,23.64,23.79,23.22
2026-02-26,23.55,23.83,24.31,23.41
2026-02-27,23.68,24.32,24.48,23.56
2026-03-02,23.80,23.52,24.03,23.35
2026-03-03,23.64,23.17,24.08,23
2026-03-04,22.96,22.61,23.06,22.25
2026-03-05,22.90,23.29,23.84,22.78
2026-03-06,23,23.10,23.55,22.81
2026-03-09,22.70,22.98,23.14,22.14
2026-03-10,22.99,23.41,23.70,22.70
2026-03-11,23.25,24.01,24.18,23.25
2026-03-12,24.02,23.60,24.38,23.42
2026-03-13,23.52,22.63,23.70,22.60
2026-03-16,22.63,22.35,22.77,22.11
2026-03-17,22.35,21.44,22.46,21.41
2026-03-18,21.42,21.72,21.99,21.33
2026-03-19,21.49,20.83,21.62,20.73
2026-03-20,20.70,20.26,21,20.25
2026-03-23,19.72,19.27,20.22,19.11
2026-03-24,19.58,20.43,20.46,19.58
2026-03-25,20.44,21.23,21.23,20.38
2026-03-26,21.23,20.82,21.26,20.82
2026-03-27,20.70,21.24,21.29,20.31
2026-03-30,21.02,21.04,21.20,20.41
2026-03-31,21.32,20.70,21.41,20.70
2026-04-01,20.97,21.01,21.03,20.74
2026-04-02,20.85,21,21.20,20.80
2026-04-03,21,20.60,21.07,20.51
2026-04-07,20.50,20.65,20.75,20.35
2026-04-08,20.75,21.76,21.79,20.75
2026-04-09,21.59,21.29,21.73,21.28
2026-04-10,21.32,21.63,21.85,21.32
2026-04-13,21.55,21.60,21.84,21.45
2026-04-14,21.80,21.85,21.92,21.45
2026-04-15,21.82,21.98,22.27,21.80
2026-04-16,23.09,22.84,23.57,21.99
2026-04-17,22.83,22.35,23.22,22.30
2026-04-20,22.39,22.67,23.02,22.17
2026-04-21,22.58,22.28,22.58,22.20
2026-04-22,22.10,22.21,22.31,21.98
2026-04-23,22.11,22.03,22.29,21.81
2026-04-24,21.94,21.65,22.08,21.61
2026-04-27,21.60,21.76,21.87,21.32
2026-04-28,21.58,21.28,21.82,21.18
2026-04-29,20.64,21,21.38,20.38
2026-04-30,20.47,21.17,21.20,20.47
2026-05-06,21.09,21.40,21.53,21.08
2026-05-07,21.52,21.81,21.88,21.43
2026-05-08,21.85,22.23,22.25,21.79
2026-05-11,22.15,21.42,22.16,21.30
2026-05-12,22,21.78,23.07,21.60
2026-05-13,21.39,22.45,22.86,21.30
2026-05-14,22.45,22.10,23.26,22.10
2026-05-15,22.07,21.27,22.20,21.16
2026-05-18,21.13,20.93,21.22,20.68
2026-05-19,20.93,21.53,21.78,20.73
2026-05-20,21.40,20.79,21.49,20.60
2026-05-21,20.69,19.79,20.84,19.78
2026-05-22,19.93,21.80,21.80,19.83
2026-05-25,21.80,24.01,24.01,21.80
2026-05-26,24.36,25.60,26.40,23.54
2026-05-27,24.70,25.32,26.35,24.31
2026-05-28,25.20,27.88,27.88,24.70
2026-05-29,27.71,29.99,30.70,26.36
2026-06-01,28.45,26.96,28.70,26.96
2026-06-02,25,25.71,27,24.26
2026-06-03,25,28.28,28.28,25
2026-06-04,28.80,28.51,30.25,27.72
2026-06-05,28.42,26.16,28.49,25.66
2026-06-08,25,26.31,27.65,24.41
2026-06-09,26.20,26.15,26.35,25.10
2026-06-10,26,24.84,26.08,24.44
2026-06-11,24.04,24.15,25.68,23.92
2026-06-12,24.26,25.86,26.57,24.26
2026-06-15,25.92,25.78,26.60,25.37
2026-06-16,25.41,25.03,25.77,24.44
2026-06-17,24.86,24.23,25.03,23.94
2026-06-18,24.10,24.03,25.58,23.65
2026-06-22,25,26.43,26.43,25
2026-06-23,27.99,29.07,29.07,27.18
2026-06-24,28.30,30.51,31.90,26.73
2026-06-25,29.80,30.17,31.68,28.36
2026-06-26,29,28.36,29.62,28.22
2026-06-29,28.36,27.55,29.25,26.83
2026-06-30,27.40,27.61,28.24,26.36
2026-07-01,27.51,27.87,28.16,26.86
2026-07-02,26.92,29.30,29.48,26.85
2026-07-03,28.70,26.37,28.75,26.37
2026-07-06,25,25.47,26.54,24.31
2026-07-07,24.70,24.86,26.06,24.46
2026-07-08,24.50,22.37,24.98,22.37
2026-07-09,21.38,21.81,23.35,20.13
2026-07-10,21.40,20.51,21.50,20.51
2026-07-13,20.26,19.14,20.60,19.06
2026-07-14,19,19.15,19.47,18.61
2026-07-15,19.27,18.73,19.43,18.63
2026-07-16,18.68,17.83,18.83,17.74
2026-07-17,17.66,16.92,18.18,16.73
2026-07-20,16.94,16.28,17.39,15.95
2026-07-21,16.39,16.59,16.67,14.97
2026-07-22,16.30,16.34,16.70,16.07
2026-07-23,16.34,16.88,16.95,16.27
2026-07-24,16.49,15.93,16.59,15.91
2026-07-27,15.81,16.63,16.65,15.80
2026-07-28,16.49,16.54,17.13,16.26
2026-07-29,16.55,16.58,16.76,16.03
2026-07-30,16.50,16.02,16.80,15.88
2026-07-31,16.30,16.68,16.88,16.29
2026-08-03,16.66,17.15,17.16,16.56
2026-08-04,17.34,17.52,17.58,17.11
2026-08-05,17.49,18.08,18.26,17.33
2026-08-06,17.99,18.25,18.25,17.73
2026-08-07,18.16,18.34,18.36,17.81
