2024-02-02,35.55,30.50,35.55,29.61
2024-02-08,30.16,33.04,33.18,28.25
2024-02-23,33.53,33.97,34.11,32.24
2024-03-01,34.20,35.67,37.12,33.45
2024-03-08,35.65,35.57,36.73,34.70
2024-03-15,36.37,36.50,38.96,35.73
2024-03-22,36.43,34.35,37.87,34.35
2024-03-29,34.25,33.02,34.68,32.55
2024-04-03,33.16,33.25,34.15,33.08
2024-04-12,33.13,30.33,33.13,30.30
2024-04-19,30.45,29.84,31.91,29.73
2024-04-26,29.70,32.45,33.48,28.20
2024-04-30,32.74,32.67,34.23,32.38
2024-05-10,33.34,31.54,33.45,31.36
2024-05-17,31.23,31.90,33.29,30.54
2024-05-24,31.95,32.98,34.65,31.39
2024-05-31,33.24,31.54,33.64,31.11
2024-06-07,31.45,30.67,31.90,30.17
2024-06-14,30.43,33.08,33.62,29.96
2024-06-21,32.81,30.35,33.56,30.11
2024-06-28,30.05,28.18,30.34,28.08
2024-07-05,27.93,29.08,29.74,26.86
2024-07-12,28.85,28.92,29.52,27.23
2024-07-19,28.77,29.92,30.03,28.09
2024-07-26,29.82,28.85,30.15,27.83
2024-08-02,28.78,28.28,29.60,27.46
2024-08-09,28.14,27.28,28.79,27.16
2024-08-16,27.69,26.31,28.04,25.87
2024-08-23,26.15,22.60,26.31,22.45
2024-08-30,22.60,23.13,23.61,21.82
2024-09-06,23.02,22.12,23.35,21.76
2024-09-13,22.01,21.42,22.91,21.42
2024-09-20,21.33,21.09,22.09,20.91
2024-09-27,21.09,26.44,26.93,20.84
2024-09-30,28.28,31.84,31.84,27.33
2024-10-11,38.32,32.45,42.25,31.92
2024-10-18,32.55,34.16,35.71,31.05
2024-10-25,34.51,36.60,38.25,34.45
2024-11-01,36.35,33.43,37.03,33.36
2024-11-08,33.55,35.95,36.74,33.30
2024-11-15,36.45,36.33,41.20,36.23
2024-11-22,36.05,33.55,36.40,33.48
2024-11-29,33.45,34.28,34.81,32.67
2024-12-06,33.95,34.22,35.63,33.07
2024-12-13,34.15,32.25,35.13,32.20
