2024-02-02,12.30,11.92,12.40,11.56
2024-02-08,11.91,12.64,12.79,11.76
2024-02-23,12.50,12.82,13.06,12.26
2024-03-01,12.78,12.76,12.95,12.56
2024-03-08,12.78,12.67,12.90,12.62
2024-03-15,12.69,12.73,13.02,12.57
2024-03-22,12.73,12.70,13,12.64
2024-03-29,12.67,12.66,12.70,12.40
2024-04-03,12.75,12.85,12.93,12.72
2024-04-12,12.72,12.19,12.77,12.15
2024-04-19,12.19,12.99,13.07,12.18
2024-04-26,12.97,13.94,13.94,12.88
2024-04-30,13.84,13.34,13.87,13.32
2024-05-10,13.51,13.45,13.57,13.25
2024-05-17,13.46,13.41,13.70,13.22
2024-05-24,13.40,12.95,13.60,12.95
2024-05-31,13.05,12.89,13.12,12.84
2024-06-07,12.88,12.86,13.03,12.71
2024-06-14,12.75,12.88,12.99,12.63
2024-06-21,12.80,12.96,13.16,12.66
2024-06-28,12.90,12.61,13.03,12.53
2024-07-05,12.58,12.38,12.67,12.24
2024-07-12,12.36,12.88,12.90,12.18
2024-07-19,12.82,13.65,13.69,12.82
2024-07-26,13.83,13.59,13.89,13.31
2024-08-02,13.48,13.70,14.22,13.41
2024-08-09,13.70,13.61,13.87,13.50
2024-08-16,13.54,13.96,13.99,13.47
2024-08-23,13.96,13.94,14.06,13.71
2024-08-30,13.93,13.58,13.97,13.40
2024-09-06,13.49,14.03,14.28,13.24
2024-09-13,13.95,13.93,14.20,13.73
2024-09-20,13.83,14.11,14.30,13.74
2024-09-27,14.10,16.73,16.73,13.95
2024-09-30,18.37,18.50,18.50,17.47
2024-10-11,20.44,19.07,22.58,18.86
2024-10-18,19.06,19.32,19.98,17.98
2024-10-25,18.76,18.84,19.56,18.72
2024-11-01,18.80,18.15,19.01,18.02
2024-11-08,18.48,20.40,21.89,18.30
2024-11-15,20.02,18.86,20.66,18.85
2024-11-22,18.95,18.16,19.31,18.09
2024-11-29,18.17,18.22,19.03,17.66
2024-12-06,18.06,18.80,18.96,17.94
2024-12-13,18.79,18.69,20.60,18.47
2024-12-20,18.68,18.40,18.68,18.21
2024-12-27,18.36,18.62,18.87,18.30
2025-01-03,18.57,16.94,19,16.81
