2024-02-02,87.73,90.79,94.80,87.04
2024-02-08,91.08,94.22,96.40,89.04
2024-02-23,94.44,98.01,99.56,94.29
2024-03-01,97.66,97.63,98.30,92.85
2024-03-08,97.83,98.15,101.85,95.93
2024-03-15,98.15,100.07,101.63,98.15
2024-03-22,100.07,98.02,104.12,95.41
2024-03-29,99.79,101.76,103.63,99.72
2024-04-03,102.15,103.47,104.55,100.83
2024-04-12,103.36,100.61,104.76,100.61
2024-04-19,100.62,105.15,107.50,100.62
2024-04-26,104.57,109.15,110.80,104.57
2024-04-30,109.61,117.24,117.30,109.08
2024-05-10,120.13,126.48,129.62,119.75
2024-05-17,125.59,124.60,127.14,122.65
2024-05-24,124.99,122.63,126.39,120.86
2024-05-31,122.27,117.88,123.80,117.88
2024-06-07,120.38,124.85,128.55,119.67
2024-06-14,125.27,123.09,130.62,122.93
2024-06-21,123.17,120.94,126.15,119.97
2024-06-28,119.43,120.41,123.20,118.83
2024-07-05,120.56,113.74,120.59,111.46
2024-07-12,112.47,127.14,127.63,111.91
2024-07-19,127.14,134.41,134.74,126.18
2024-07-26,135.05,132.04,136.17,127.67
2024-08-02,132.10,131.77,132.90,127.43
2024-08-09,131.77,133.07,135.92,129.73
2024-08-16,133.08,133.58,135.18,130.15
2024-08-23,133.58,131.97,136.62,130.62
2024-08-30,132.50,127.63,132.64,126.08
2024-09-06,133.58,128.07,136.61,127.86
2024-09-13,127.75,125.36,130.91,125.11
2024-09-20,125.73,127.09,129.76,124.72
2024-09-27,127.12,139.25,139.70,124
2024-09-30,142.67,153.09,153.70,142.31
2024-10-11,169.12,163.94,170.22,153.76
2024-10-18,165.50,161.23,169.99,154.23
2024-10-25,161.22,164.99,167.05,158.51
2024-11-01,163.85,156.26,166.35,155
2024-11-08,157.29,161.90,167.78,156.54
2024-11-15,161.16,160.16,166.20,158.10
2024-11-22,159.69,158.67,164.61,158.67
2024-11-29,158.08,158.72,162.31,154.38
2024-12-06,159.64,164.22,166.28,157.92
2024-12-13,164.22,187.52,193.05,162.69
2024-12-20,190.29,180.86,192.19,178.46
2024-12-27,179.64,181.82,183.31,178.85
2025-01-03,181.75,183.77,188.82,179.62
2025-01-10,183.46,207.28,208.45,181.56
2025-01-17,206.41,181.15,207.27,172.69
2025-01-24,180.38,179.72,189.97,175.77
2025-01-27,179.98,181.27,183.04,177.32
2025-02-07,183.04,172.93,183.04,172
2025-02-14,169.36,170.76,176.99,159.63
2025-02-21,168.55,159.62,171.69,157.32
2025-02-28,158.12,164.41,168.08,154.85
