2024-02-02,28.70,23.24,28.70,22.30
2024-02-08,22.82,24.77,24.83,20.91
2024-02-23,26.29,27.69,28.38,25.80
2024-03-01,27.59,27.22,28,26.81
2024-03-08,26.93,24.66,27.80,24.42
2024-03-15,24.66,28.71,30.37,24.59
2024-03-22,28.88,27.97,29.29,27.74
2024-03-29,28.16,25.76,28.16,25.28
2024-04-03,25.76,25.79,26.79,25.69
2024-04-12,25.99,28.17,28.49,25.02
2024-04-19,28.26,25.85,28.35,25.30
2024-04-26,25.69,26.09,26.47,25.34
2024-04-30,26.12,27.40,27.63,25.89
2024-05-10,27.40,28.04,29.04,27.07
2024-05-17,27.89,28.49,28.50,27.10
2024-05-24,29.04,26.40,29.95,26.35
2024-05-31,26.55,26.56,27.19,25.80
2024-06-07,26.49,25.75,26.86,25.38
2024-06-14,25.64,25.19,25.64,24.21
2024-06-21,24.94,22.07,25.26,21.97
2024-06-28,21.89,21.47,22.44,21.38
2024-07-05,21.34,20.90,21.97,20.54
2024-07-12,20.89,21.97,22.07,19.96
2024-07-19,22.34,22.71,23.28,22.05
2024-07-26,22.69,21.90,23.11,21.29
2024-08-02,21.92,22.55,23.34,21.18
2024-08-09,22.79,22.67,23.96,22.64
2024-08-16,22.99,22.04,23.19,21.79
2024-08-23,22.02,22.75,22.99,21.89
2024-08-30,22.66,23.12,23.60,21.54
2024-09-06,22.87,22.59,23.49,22.28
2024-09-13,22.47,21.56,23.01,21.41
2024-09-20,21.52,22.17,22.47,20.86
2024-09-27,22.01,27.59,28.08,21.87
2024-09-30,29.11,30.44,30.44,28.55
2024-10-11,33.51,27.11,33.51,26.23
2024-10-18,27.06,27.25,28.46,25.91
2024-10-25,27.30,27.88,29.60,27.21
2024-11-01,27.83,25.70,28.98,25.42
2024-11-08,25.94,27.43,28.24,25.41
2024-11-15,27.10,26.13,28.14,26.11
2024-11-22,26.03,24.81,26.47,24.73
2024-11-29,24.86,25.03,25.55,24.54
2024-12-06,25.02,25.18,26.11,24.74
2024-12-13,25.06,27.21,27.94,24.69
2024-12-20,27.21,25.71,27.49,25.17
2024-12-27,25.66,26.19,26.49,24.91
2025-01-03,26.20,25.16,26.81,25.12
2025-01-10,25.16,23.66,25.21,23.66
2025-01-17,23.46,25.01,25.21,23.21
2025-01-24,25.23,25.74,25.91,24.98
2025-01-27,25.95,25.47,26,25.43
2025-02-07,25.47,24.67,25.53,24.34
2025-02-14,24.66,25.58,26.86,24.59
2025-02-21,25.51,25.03,25.59,24.43
2025-02-28,24.91,25.70,26.29,24.75
2025-03-07,25.70,25.54,26.16,24.86
2025-03-14,25.34,26.78,26.85,25.20
2025-03-21,27.28,26.40,27.39,25.82
2025-03-28,26.36,26.31,27.17,26.12
2025-04-03,26.21,25.33,26.49,24.76
2025-04-11,23.61,24.86,25.87,22.83
2025-04-18,24.91,25.07,26.76,24.64
2025-04-25,24.74,24.44,25.02,24.07
