2024-02-02,18.74,17.16,19.28,16.59
2024-02-08,17.02,18.32,18.40,15.80
2024-02-23,18.39,19.02,19.19,18
2024-03-01,19.03,19.58,19.88,18.70
2024-03-08,19.58,18.91,19.86,18.73
2024-03-15,19.17,19.84,20.74,19.15
2024-03-22,20.20,19.95,21.60,19.86
2024-03-29,19.86,19.95,20.45,19.25
2024-04-03,20.08,20.58,21.52,20.08
2024-04-12,20.55,19.23,21,19.11
2024-04-19,19.16,18.25,19.73,17.84
2024-04-26,18.30,17.91,18.33,17.02
2024-04-30,17.90,18.46,18.84,17.81
2024-05-10,18.83,18.92,19.42,18.66
2024-05-17,19,20.12,20.12,18.18
2024-05-24,21.12,20.38,22.20,20.34
2024-05-31,20.61,20,21.33,19.95
2024-06-07,20.04,18.98,20.54,18.67
2024-06-14,18.90,18.90,19.15,18.48
2024-06-21,18.91,19.49,20.80,18.85
2024-06-28,19.26,18.95,19.60,18.63
2024-07-05,18.68,18.14,18.83,17.78
2024-07-12,18.09,18.63,18.94,17.51
2024-07-19,18.60,18.99,19.13,18.36
2024-07-26,18.97,19.02,19.14,18.17
2024-08-02,19.14,19.05,19.47,18.64
2024-08-09,18.99,18.63,19.38,18.63
2024-08-16,18.79,18.01,18.94,17.96
2024-08-23,17.97,17.75,19,17.67
2024-08-30,17.78,18.46,18.80,17.40
2024-09-06,18.49,18.31,18.99,18.05
2024-09-13,18.16,18.08,18.92,17.73
2024-09-20,18.08,17.88,18.21,17.63
2024-09-27,17.87,20.80,21.18,17.71
2024-09-30,21.74,22.90,22.90,21.41
2024-10-11,25.21,21.42,25.21,21.12
2024-10-18,21.45,21.45,21.95,20.45
2024-10-25,22.40,22.78,23.10,21.81
2024-11-01,23.27,22.17,23.31,21.94
2024-11-08,22.36,23.90,25.09,22.35
2024-11-15,24.30,23.13,25.85,23.13
2024-11-22,23.31,22.50,24.15,22.45
2024-11-29,22.68,23.01,24.75,21.91
2024-12-06,23.02,22.51,23.14,22.02
2024-12-13,22.50,22.01,23,22
2024-12-20,21.90,21.62,22.15,21.11
2024-12-27,21.70,21.62,22.02,21.39
2025-01-03,21.53,19.73,21.83,19.65
2025-01-10,19.87,19.92,20.45,19.78
2025-01-17,19.83,20.76,21.05,19.69
2025-01-24,20.96,20.72,21.44,20.57
2025-01-27,20.74,20.49,20.93,20.49
2025-02-07,20.68,21.69,21.88,20.51
2025-02-14,21.97,22.37,22.54,21.45
2025-02-21,22.62,22.73,22.82,21.90
2025-02-28,22.95,23.09,23.93,22.45
2025-03-07,23.58,22.81,24.58,22.70
2025-03-14,22.89,23.02,23.29,22.53
2025-03-21,23.09,22.32,23.59,22.18
2025-03-28,22.30,21.90,22.35,21.73
2025-04-03,22.01,21.40,22.17,21.30
2025-04-11,19.68,19.88,20.37,18.21
2025-04-18,20.20,20.02,20.50,19.68
2025-04-25,20.03,20.07,20.16,19.78
2025-04-30,20.19,20.46,20.57,19.86
2025-05-09,20.60,23.05,23.23,20.59
2025-05-16,23.82,22.90,24.69,22.68
2025-05-23,23,25.05,27.39,22.90
2025-05-30,24.78,24.29,25.98,24.26
2025-06-06,23.90,25.06,25.79,23.90
2025-06-13,25.21,24.51,26.22,24.43
2025-06-20,24.44,25.66,27.05,24.42
2025-06-27,25.40,32.11,34.29,25.39
2025-07-04,32.14,30.44,33.08,29.94
2025-07-11,30.44,30.07,30.88,29.47
2025-07-18,30.08,31.02,31.58,28.85
2025-07-25,31,30.47,31.47,29.78
2025-08-01,30.45,28.68,31.26,28.65
2025-08-08,28.44,28.97,29.48,28.30
2025-08-15,29.22,30.36,30.74,28.96
2025-08-22,30.40,31.69,33.40,30.11
2025-08-29,31.81,36.37,36.37,31.65
2025-09-05,38.39,43.93,44.56,38.20
2025-09-12,43.90,47.12,49.73,41.89
2025-09-19,47.13,43.80,48.69,43.78
2025-09-26,43.89,43.91,46.56,43.20
2025-09-30,44.30,46.58,47.58,44.30
2025-10-10,47.29,44.29,49.50,44.27
2025-10-17,41.15,40.42,44.29,40.20
2025-10-24,41.17,42.10,43.10,40.27
2025-10-31,43.90,45.41,47.48,42.91
2025-11-07,44.50,44.19,44.97,41.14
2025-11-14,44.44,42.78,44.83,40.75
2025-11-21,42.40,37.67,43.53,37.67
2025-11-28,38.31,38.99,39.45,37.45
2025-12-05,39.23,38.44,39.45,37.41
2025-12-12,38.46,38.60,39.70,37.80
2025-12-19,38.53,37.90,38.77,36.77
2025-12-26,38.06,39.98,40.64,38.06
2025-12-31,40.21,39.01,40.21,38.74
2026-01-09,38.89,40.93,42.19,38.89
2026-01-16,40.65,41.24,41.85,39.21
2026-01-23,41.25,41.41,41.59,39.41
2026-01-30,41.90,37.88,42,36.80
2026-02-06,38.16,36.60,38.24,35.55
2026-02-13,36.82,36.81,37.83,36.60
2026-02-27,37.20,37.80,38.52,37.11
2026-03-06,36.91,36.20,37.88,35.64
2026-03-13,35.72,38.63,39.56,34.79
2026-03-20,38.50,37.60,39.27,36.27
2026-03-27,37.17,37.50,38.19,34.88
2026-04-03,37.43,33.36,37.93,33.35
2026-04-10,33.70,38.71,38.71,33.39
2026-04-17,38.70,40.13,40.35,38.40
2026-04-24,40.14,39.78,41.39,39.02
2026-04-30,39.57,36.64,40.06,35.40
2026-05-08,37.13,37.13,39.29,36.88
2026-05-15,37.25,36.03,38.28,35.70
2026-05-22,36.38,35.20,36.82,34.54
2026-05-29,35.25,32.85,35.34,32.80
2026-06-05,32.85,29.91,33.38,29.85
2026-06-12,29.38,28.94,29.78,28.08
2026-06-18,29.34,29.61,30.59,28.90
2026-06-26,29.33,26.78,30.71,26.77
2026-07-03,26.78,26.95,27.80,25.93
2026-07-10,27.48,25.26,27.85,24.43
2026-07-17,25.41,26.91,27.20,24.16
2026-07-24,26.91,26.85,29.09,25.60
2026-07-31,27.30,28.55,28.97,26.71
2026-08-06,28.45,27.56,28.58,27.42
