2024-02-02,18.51,17.90,18.93,17.47
2024-02-08,17.88,17.78,18.36,17.16
2024-02-23,17.77,18.80,19.17,17.59
2024-03-01,18.80,18.08,18.96,17.89
2024-03-08,17.99,19.29,19.34,17.80
2024-03-15,19.61,18.44,20.13,18.30
2024-03-22,18.44,18.04,18.73,17.94
2024-03-29,17.99,18.12,18.18,17.29
2024-04-03,18.10,17.70,18.21,17.60
2024-04-12,17.68,17.45,18.03,17.31
2024-04-19,17.45,17.23,18.11,17.14
2024-04-26,17.17,17.32,17.51,16.90
2024-04-30,17.29,17.64,17.81,17.11
2024-05-10,17.75,17.96,18.08,17.50
2024-05-17,18.03,17.55,18.16,17.20
2024-05-24,17.57,17.74,18.12,17.32
2024-05-31,17.85,17.86,18.68,17.77
2024-06-07,17.78,18.32,18.37,17.47
2024-06-14,18.19,17.80,18.44,17.75
2024-06-21,17.66,16.72,17.86,16.65
2024-06-28,16.63,16.64,16.79,16.14
2024-07-05,16.64,17.26,17.83,16.61
2024-07-12,17.28,16.63,17.32,16.44
2024-07-19,16.57,17.01,17.02,16.40
2024-07-26,16.96,16.81,17.05,16.52
2024-08-02,16.80,16.54,16.99,16.30
2024-08-09,16.46,16.78,17.05,16.13
2024-08-16,16.91,16.59,17.31,16.51
2024-08-23,16.77,15.91,16.78,15.77
2024-08-30,15.96,14.79,16.02,14.28
2024-09-06,14.62,13.98,14.82,13.98
2024-09-13,13.91,13.30,13.96,13.27
2024-09-20,13.29,13.33,13.60,13
2024-09-27,13.32,15.19,15.31,13.28
2024-09-30,15.51,16.39,16.49,15.41
2024-10-11,18.06,15.11,18.06,15.01
2024-10-18,15.24,15.05,15.55,14.54
2024-10-25,15.11,17.53,18.96,14.83
2024-11-01,17.74,17.56,18.31,16.52
2024-11-08,17.57,17.66,18.21,17.11
2024-11-15,18.19,17.09,18.45,17.09
2024-11-22,17.18,16.84,18.23,16.80
2024-11-29,16.84,16.58,16.98,16.34
2024-12-06,16.76,16.63,16.93,16.33
2024-12-13,16.61,16.35,16.96,16.34
2024-12-20,16.35,16.67,17.49,16.29
2024-12-27,16.67,15.78,16.96,15.57
2025-01-03,15.81,14.42,15.87,14.41
2025-01-10,14.42,14.01,14.62,14.01
2025-01-17,13.98,14.70,14.70,13.81
2025-01-24,14.71,14.38,14.88,14.28
2025-01-27,14.45,14.61,14.73,14.42
2025-02-07,14.72,15.83,15.92,14.53
2025-02-14,16.02,15.87,16.16,15.57
2025-02-21,15.90,15.76,16.47,15.69
2025-02-28,15.75,15.62,16.31,15.55
2025-03-07,15.62,15.51,15.76,15.37
2025-03-14,15.48,15.63,15.66,15.21
2025-03-21,15.66,15.46,15.77,15.38
2025-03-28,15.49,15.31,15.72,15.24
2025-04-03,15.62,17.02,17.20,15.51
2025-04-11,16.61,16.35,18.11,15.92
2025-04-18,16.36,15.99,16.85,15.85
2025-04-25,16.06,17.45,18.09,16
2025-04-30,17.47,16.41,17.56,16.19
2025-05-09,16.50,16.74,17.03,16.21
2025-05-16,16.76,16.26,16.86,16.24
2025-05-23,16.31,16.18,16.97,16.17
2025-05-30,16.14,16.02,16.30,15.98
2025-06-06,16.02,16.16,16.22,15.80
2025-06-13,16.17,15.96,16.27,15.81
2025-06-20,15.94,15.56,15.97,15.55
2025-06-27,15.53,15.57,15.86,15.34
2025-07-04,15.61,16.30,16.33,15.60
2025-07-11,16.46,16.25,16.61,16.16
2025-07-18,16.25,15.97,16.48,15.78
2025-07-25,15.99,16.55,16.85,15.99
2025-08-01,16.53,15.98,16.92,15.91
2025-08-08,15.91,16.39,16.47,15.82
2025-08-15,16.57,16.52,16.73,16.25
2025-08-22,16.54,16.59,16.70,16.14
2025-08-29,16.58,16.51,16.99,16.21
2025-09-05,16.52,17.66,17.76,16.34
2025-09-12,17.65,17.24,18.59,17.20
2025-09-19,17.24,16.64,17.37,16.60
2025-09-26,16.61,17.24,17.56,16.42
2025-09-30,17.41,17.34,17.60,17.11
2025-10-10,17.43,17.89,18.21,17.36
2025-10-17,17.52,17.61,18.21,17.20
