2025-07-15,4.28,4.22,4.29,4.21
2025-07-16,4.23,4.20,4.23,4.19
2025-07-17,4.20,4.20,4.22,4.19
2025-07-18,4.20,4.21,4.23,4.19
2025-07-21,4.21,4.29,4.30,4.21
2025-07-22,4.28,4.32,4.32,4.25
2025-07-23,4.35,4.29,4.36,4.28
2025-07-24,4.28,4.32,4.32,4.26
2025-07-25,4.32,4.28,4.33,4.28
2025-07-28,4.28,4.25,4.29,4.23
2025-07-29,4.24,4.23,4.26,4.20
2025-07-30,4.22,4.24,4.27,4.21
2025-07-31,4.24,4.15,4.24,4.14
2025-08-01,4.15,4.16,4.19,4.15
2025-08-04,4.15,4.17,4.18,4.12
2025-08-05,4.16,4.19,4.20,4.16
2025-08-06,4.20,4.19,4.20,4.17
2025-08-07,4.20,4.25,4.31,4.19
2025-08-08,4.21,4.19,4.22,4.18
2025-08-11,4.20,4.18,4.21,4.17
2025-08-12,4.18,4.17,4.19,4.16
2025-08-13,4.18,4.16,4.18,4.15
2025-08-14,4.16,4.13,4.17,4.12
2025-08-15,4.12,4.15,4.15,4.12
2025-08-18,4.15,4.16,4.17,4.14
2025-08-19,4.15,4.15,4.16,4.14
2025-08-20,4.15,4.17,4.17,4.14
2025-08-21,4.17,4.19,4.20,4.16
2025-08-22,4.19,4.19,4.20,4.16
2025-08-25,4.20,4.25,4.32,4.19
2025-08-26,4.23,4.23,4.25,4.21
2025-08-27,4.23,4.14,4.24,4.14
2025-08-28,4.14,4.16,4.17,4.12
2025-08-29,4.16,4.14,4.17,4.13
2025-09-01,4.15,4.14,4.15,4.12
2025-09-02,4.13,4.13,4.14,4.10
2025-09-03,4.13,4.08,4.13,4.07
2025-09-04,4.07,4.12,4.14,4.06
2025-09-05,4.11,4.12,4.13,4.07
2025-09-08,4.11,4.12,4.14,4.10
2025-09-09,4.13,4.15,4.17,4.12
2025-09-10,4.14,4.21,4.24,4.11
2025-09-11,4.18,4.18,4.19,4.15
2025-09-12,4.17,4.18,4.20,4.16
2025-09-15,4.18,4.15,4.19,4.14
2025-09-16,4.32,4.38,4.56,4.32
2025-09-17,4.31,4.33,4.39,4.28
2025-09-18,4.32,4.23,4.34,4.23
2025-09-19,4.23,4.23,4.26,4.19
2025-09-22,4.23,4.20,4.24,4.17
2025-09-23,4.19,4.11,4.19,4.08
2025-09-24,4.10,4.13,4.14,4.09
2025-09-25,4.12,4.08,4.13,4.08
2025-09-26,4.09,4.08,4.10,4.07
2025-09-29,4.09,4.07,4.09,4.04
2025-09-30,4.06,4.06,4.07,4.05
2025-10-09,4.07,4.08,4.08,4.04
2025-10-10,4.07,4.11,4.11,4.06
2025-10-13,4.06,4.09,4.09,4.04
