2024-02-02,24.59,24.62,25.22,23.95
2024-02-08,24.44,25.01,26.40,24.12
2024-02-23,24.78,26.14,26.50,24.20
2024-03-01,26,25.58,26.35,25.30
2024-03-08,25.45,25.73,26.54,25.21
2024-03-15,25.72,25.05,25.85,24.45
2024-03-22,24.88,24.90,25.31,24.67
2024-03-29,24.81,22.69,25.30,21.74
2024-04-03,22.67,23.09,23.42,22.31
2024-04-12,23,23.31,23.58,22.57
2024-04-19,23.28,24.02,24.47,22.99
2024-04-26,24,24.14,24.27,22.69
2024-04-30,24.08,24.08,24.27,23.84
2024-05-10,24.07,23.84,24.19,23.26
2024-05-17,23.83,22.82,23.84,22.54
2024-05-24,22.94,22.68,23.37,22.49
2024-05-31,22.73,22.48,23.12,22.32
2024-06-07,22.48,22.03,22.81,21.89
2024-06-14,22,22.84,22.88,21.71
2024-06-21,22.64,21.36,22.79,21.12
2024-06-28,21.28,20.91,21.34,20.82
2024-07-05,20.90,20.54,21.31,20.27
2024-07-12,20.53,20.81,21.43,20.04
2024-07-19,20.77,21.33,21.41,20.69
2024-07-26,21.34,20.56,21.52,20.18
2024-08-02,20.56,20.04,20.63,19.57
2024-08-09,20.04,20.58,20.99,19.62
2024-08-16,20.49,19.94,21.09,19.43
2024-08-23,19.90,20.32,20.34,19.65
2024-08-30,20.41,20.36,20.59,19.86
2024-09-06,20.34,20.68,21.11,20.19
2024-09-13,20.63,20.74,21.31,20.29
2024-09-20,20.71,21.35,21.72,20.35
2024-09-27,21.40,23.47,23.59,20.97
2024-09-30,23.80,24.89,25.20,23.46
2024-10-11,27.42,22.60,27.42,22.30
2024-10-18,22.63,22.63,23.12,22.20
2024-10-25,22.65,22.36,23.15,22.20
2024-11-01,22.31,22.65,23.40,22
2024-11-08,22.75,23.24,23.68,22.47
2024-11-15,23,22.72,23.61,22.66
2024-11-22,22.72,22.03,22.98,22.02
2024-11-29,22.04,22.31,22.43,21.83
2024-12-06,22.31,23.29,23.47,22.31
2024-12-13,23.30,23.33,24.23,23.10
2024-12-20,23.49,23.83,24.35,23.41
2024-12-27,23.83,24.03,24.21,23.47
2025-01-03,24.02,23.76,24.25,23.39
2025-01-10,23.68,23.10,24.04,23.06
2025-01-17,22.97,23.04,23.28,22.47
2025-01-24,23.10,23.23,23.47,22.54
2025-01-27,23.30,24.16,24.28,23.23
2025-02-07,24,23.12,24.07,22.68
2025-02-14,23.11,23.58,23.61,22.49
2025-02-21,23.63,23.76,24.15,23.12
2025-02-28,23.67,24.68,24.99,23.65
2025-03-07,24.65,24.19,25.30,24.15
2025-03-14,24.30,24.32,24.83,24.04
2025-03-21,24.41,23.78,24.78,23.62
2025-03-28,23.78,24.62,24.69,23.52
2025-04-03,24.53,25.20,25.35,24.50
2025-04-11,24.52,25.28,25.59,23.71
2025-04-18,25.27,25.02,25.80,24.93
2025-04-25,25.02,24.56,25.21,24.54
2025-04-30,24.57,23.53,24.90,23.52
2025-05-09,23.55,23.31,23.57,23.17
